Time (s),Voltage (V)
72388.46,-11.94
72398.46,-11.66
72408.46,-11.94
72418.46,-11.94
72428.46,-11.66
72438.46,-11.94
72448.46,-11.66
72458.46,-11.94
72468.47,-11.38
72478.47,-11.66
72488.47,-11.66
72498.47,-11.66
72508.47,-11.66
72518.47,-11.94
72528.48,-11.66
72538.48,-11.66
72548.48,-11.94
72558.48,-11.38
72568.48,-11.38
72578.48,-11.66
72588.48,-11.94
72598.48,-11.94
72608.49,-11.38
72618.49,-11.94
72628.49,-12.22
72638.49,-11.94
72648.49,-11.94
72658.49,-11.94
72668.49,-11.66
72678.5,-11.94
72688.5,-11.66
72698.5,-11.66
72708.5,-11.94
72718.5,-11.94
72728.5,-11.66
72738.5,-11.38
72748.5,-11.66
72758.51,-12.22
72768.51,-11.66
72778.51,-11.66
72788.51,-11.66
72798.51,-11.66
72808.51,-11.38
72818.52,-11.66
72828.52,-11.38
72838.52,-11.66
72848.52,-11.66
72858.52,-12.22
72868.52,-11.94
72878.52,-11.38
72888.52,-11.94
72898.53,-11.66
72908.53,-11.66
72918.53,-11.66
72928.53,-11.66
72938.53,-11.38
72948.53,-11.38
72958.53,-11.66
72968.53,-11.94
72978.53,-11.66
72988.53,-11.66
72998.53,-11.94
73008.53,-11.66
73018.53,-11.38
73028.53,-11.94
73038.54,-11.38
73048.54,-11.66
73058.54,-11.66
73068.54,-11.94
73078.54,-11.66
73088.54,-11.66
73098.55,-11.38
73108.55,-11.66
73118.55,-11.66
73128.55,-11.94
73138.55,-11.66
73148.55,-11.38
73158.55,-11.38
73168.55,-11.66
73178.56,-11.94
73188.56,-11.66
73198.56,-11.66
73208.56,-11.94
73218.56,-12.22
73228.56,-11.66
73238.56,-11.66
73248.57,-11.38
73258.57,-11.66
73268.57,-11.66
73278.57,-11.94
73288.57,-11.38
73298.57,-11.94
73308.57,-11.38
73318.57,-11.94
73328.57,-11.66
73338.57,-11.66
73348.57,-11.94
73358.57,-11.66
73368.57,-11.94
73378.57,-11.66
73388.58,-11.94
73398.58,-11.94
73408.58,-11.38
73418.58,-11.66
73428.58,-11.94
73438.58,-11.94
73448.58,-11.66
73458.58,-11.94
73468.59,-11.66
73478.59,-11.94
73488.59,-11.94
73498.59,-11.66
73508.59,-11.66
73518.59,-11.66
73528.6,-11.66
73538.6,-11.66
73548.6,-11.94
73558.6,-11.38
73568.6,-11.94
73578.6,-11.94
73588.6,-11.66
73598.6,-11.38
73608.6,-11.66
73618.6,-11.66
73628.6,-11.94
73638.6,-11.66
73648.6,-11.94
73658.6,-11.66
73668.6,-11.94
73678.61,-11.66
73688.61,-11.94
73698.61,-11.94
73708.61,-11.66
73718.61,-11.38
73728.61,-11.94
73738.61,-11.38
73748.62,-11.66
73758.62,-11.38
73768.62,-11.94
73778.62,-11.66
73788.62,-11.66
73798.62,-11.66
73808.62,-11.38
73818.63,-11.66
73828.63,-11.38
73838.63,-11.66
73848.63,-11.66
73858.63,-11.66
73868.63,-11.38
73878.63,-11.66
73888.63,-11.66
73898.64,-11.94
73908.64,-11.94
73918.64,-11.94
73928.64,-11.38
73938.64,-11.94
73948.64,-11.66
73958.64,-11.66
73968.64,-11.66
73978.64,-11.66
73988.64,-11.38
73998.64,-11.94
74008.64,-11.66
74018.64,-11.94
74028.64,-11.94
74038.64,-11.66
74048.65,-11.66
74058.65,-11.66
74068.65,-11.94
74078.65,-11.66
74088.65,-11.94
74098.66,-11.38
74108.66,-11.1
74118.66,-11.94
74128.66,-11.38
74138.66,-11.38
74148.66,-11.66
74158.66,-11.38
74168.66,-11.94
74178.67,-11.66
74188.67,-11.66
74198.67,-11.38
74208.67,-11.66
74218.67,-11.66
74228.67,-11.38
74238.67,-11.94
74248.67,-11.66
74258.67,-11.94
74268.67,-11.66
74278.67,-11.94
74288.67,-11.38
74298.67,-11.66
74308.67,-11.66
74318.67,-11.94
74328.68,-11.38
74338.68,-11.66
74348.68,-11.66
74358.68,-11.94
74368.68,-11.66
74378.68,-11.66
74388.69,-11.38
74398.69,-11.38
74408.69,-11.94
74418.69,-11.66
74428.69,-12.22
74438.69,-11.94
74448.69,-11.94
74458.69,-11.38
74468.69,-11.94
74478.7,-11.66
74488.7,-11.66
74498.7,-11.66
74508.7,-11.94
74518.7,-11.94
74528.71,-11.94
74538.71,-11.66
74548.71,-11.94
74558.71,-11.38
74568.71,-11.66
74578.71,-11.94
74588.71,-11.66
74598.71,-11.66
74608.71,-11.66
74618.71,-11.38
74628.71,-11.94
74638.71,-11.38
74648.71,-11.94
74658.71,-11.38
74668.72,-11.94
74678.72,-11.1
74688.72,-11.94
74698.72,-11.66
74708.72,-12.22
74718.72,-11.66
74728.72,-11.38
74738.72,-11.94
74748.72,-11.94
74758.73,-11.94
74768.73,-11.94
74778.73,-11.66
74788.73,-11.38
74798.73,-11.66
74808.73,-11.66
74818.74,-11.66
74828.74,-11.66
74838.74,-11.94
74848.74,-11.94
74858.74,-11.66
74868.74,-11.66
74878.74,-11.66
74888.74,-11.94
74898.75,-11.94
74908.75,-11.38
74918.75,-12.22
74928.75,-11.94
74938.75,-11.66
74948.75,-11.38
74958.75,-11.38
74968.75,-11.66
74978.75,-11.94
74988.75,-11.66
74998.75,-11.38
75008.75,-11.38
75018.75,-11.38
75028.75,-11.66
75038.75,-11.94
75048.76,-11.38
75058.76,-12.22
75068.76,-11.94
75078.76,-12.22
75088.76,-11.38
75098.77,-11.66
75108.77,-11.66
75118.77,-11.66
75128.77,-11.66
75138.77,-11.94
75148.77,-11.38
75158.77,-11.66
75168.77,-11.66
75178.77,-11.66
75188.78,-11.66
75198.78,-11.66
75208.78,-11.66
75218.78,-11.94
75228.78,-11.94
75238.78,-11.66
75248.78,-11.38
75258.78,-11.66
75268.78,-11.66
75278.78,-11.38
75288.78,-11.38
75298.78,-11.94
75308.78,-12.22
75318.78,-11.66
75328.79,-11.66
75338.79,-11.94
75348.79,-11.66
75358.79,-11.66
75368.79,-11.38
75378.79,-11.66
75388.79,-11.66
75398.8,-11.66
75408.8,-11.38
75418.8,-11.38
75428.8,-11.66
75438.8,-12.22
75448.8,-11.66
75458.8,-11.66
75468.81,-11.38
75478.81,-11.66
75488.81,-11.66
75498.81,-11.94
75508.81,-11.38
75518.81,-11.66
75528.81,-11.94
75538.82,-11.66
75548.82,-11.38
75558.82,-11.66
75568.82,-11.66
75578.82,-11.66
75588.82,-11.66
75598.82,-11.66
75608.82,-11.66
75618.82,-11.94
75628.82,-11.66
75638.82,-11.66
75648.82,-11.94
75658.82,-11.66
75668.82,-12.22
75678.83,-11.66
75688.83,-11.66
75698.83,-11.66
75708.83,-11.94
75718.83,-11.38
75728.83,-11.66
75738.83,-11.66
75748.83,-11.38
75758.85,-11.66
75768.85,-11.94
75778.85,-11.66
75788.85,-11.94
75798.85,-11.38
75808.85,-11.66
75818.85,-11.66
75828.85,-11.66
75838.85,-11.94
75848.85,-11.66
75858.85,-11.66
75868.85,-11.94
75878.85,-11.66
75888.85,-11.66
75898.86,-11.38
75908.86,-11.66
75918.86,-11.66
75928.86,-11.1
75938.86,-11.66
75948.86,-11.38
75958.86,-12.22
75968.87,-12.22
75978.87,-11.38
75988.87,-11.38
75998.87,-11.94
76008.87,-11.94
76018.87,-11.66
76028.87,-11.94
76038.87,-11.66
76048.88,-11.94
76058.88,-11.66
76068.88,-11.38
76078.88,-10.82
76088.88,-11.66
76098.88,-11.66
76108.89,-11.94
76118.89,-11.38
76128.89,-11.66
76138.89,-11.66
76148.89,-11.1
76158.89,-11.94
76168.89,-11.66
76178.89,-11.94
76188.89,-11.66
76198.89,-11.38
76208.89,-11.66
76218.89,-11.38
76228.89,-11.66
76238.89,-11.66
76248.9,-11.66
76258.9,-11.1
76268.9,-11.94
76278.9,-11.66
76288.9,-11.94
76298.9,-11.66
76308.9,-11.66
76318.9,-11.66
76328.91,-11.94
76338.91,-11.38
76348.91,-11.66
76358.91,-11.1
76368.91,-11.94
76378.91,-11.66
76388.92,-11.94
76398.92,-11.66
76408.92,-11.1
76418.92,-11.66
76428.92,-11.66
76438.92,-11.66
76448.92,-11.66
76458.92,-11.66
76468.92,-11.66
76478.92,-11.38
76488.92,-11.38
76498.92,-11.38
76508.92,-11.38
76518.92,-11.66
76528.92,-11.66
76538.93,-11.38
76548.93,-11.38
76558.93,-11.38
76568.93,-11.38
76578.93,-11.66
76588.93,-11.66
76598.93,-11.38
76608.93,-11.66
76618.94,-11.94
76628.94,-11.38
76638.94,-11.94
76648.94,-11.66
76658.94,-11.66
76668.94,-11.38
76678.95,-11.66
76688.95,-11.66
76698.95,-11.66
76708.95,-11.38
76718.95,-11.66
76728.95,-11.66
76738.95,-11.94
76748.95,-11.66
76758.96,-11.66
76768.96,-11.66
76778.96,-11.66
76788.96,-11.38
76798.96,-11.94
76808.96,-11.1
76818.96,-11.38
76828.96,-11.38
76838.96,-11.94
76848.96,-11.66
76858.96,-11.66
76868.96,-11.94
76878.96,-11.38
76888.96,-11.38
76898.97,-11.38
76908.97,-11.66
76918.97,-11.38
76928.97,-11.94
76938.97,-11.66
76948.97,-11.66
76958.97,-11.38
76968.98,-11.38
76978.98,-11.38
76988.98,-11.66
76998.98,-11.66
77008.98,-11.38
77018.98,-11.94
77028.98,-11.38
77038.99,-11.66
77048.99,-11.38
77058.99,-11.38
77068.99,-11.66
77078.99,-11.38
77088.99,-11.38
77098.99,-11.66
77109,-11.66
77119,-11.38
77129,-11.66
77139,-11.38
77149,-11.66
77159,-11.66
77169,-11.66
77179,-11.66
77189,-11.38
77199,-11.94
77209,-11.66
77219,-11.66
77229,-11.38
77239,-11.66
77249,-11.38
77259.01,-11.94
77269.01,-11.38
77279.01,-11.66
77289.01,-11.66
77299.01,-11.66
77309.01,-11.38
77319.01,-11.38
77329.01,-11.66
77339.02,-11.66
77349.02,-11.94
77359.02,-11.66
77369.02,-11.66
77379.02,-11.38
77389.02,-11.66
77399.03,-11.66
77409.03,-11.94
77419.03,-11.94
77429.03,-11.38
77439.03,-11.66
77449.03,-11.38
77459.03,-11.66
77469.03,-11.66
77479.03,-11.38
77489.03,-11.94
77499.03,-11.38
77509.03,-11.66
77519.03,-11.38
77529.03,-11.66
77539.04,-11.66
77549.04,-11.38
77559.04,-11.38
77569.04,-11.66
77579.04,-11.38
77589.04,-11.66
77599.04,-11.66
77609.04,-11.66
77619.05,-11.66
77629.05,-11.66
77639.05,-11.38
77649.05,-11.38
77659.05,-11.66
77669.05,-11.66
77679.05,-11.38
77689.06,-11.66
77699.06,-11.66
77709.06,-11.38
77719.06,-11.1
77729.06,-11.66
77739.06,-11.66
77749.06,-11.66
77759.06,-11.38
77769.07,-11.94
77779.07,-11.66
77789.07,-11.66
77799.07,-11.94
77809.07,-11.66
77819.07,-11.38
77829.07,-11.94
77839.07,-11.66
77849.07,-11.94
77859.07,-11.66
77869.07,-11.1
77879.07,-11.66
77889.07,-11.38
77899.07,-11.38
77909.08,-11.66
77919.08,-11.38
77929.08,-11.38
77939.08,-11.38
77949.08,-11.38
77959.08,-11.66
77969.09,-11.38
77979.09,-11.38
77989.09,-11.38
77999.09,-11.38
78009.09,-11.38
78019.09,-11.94
78029.09,-11.66
78039.09,-11.66
78049.1,-11.66
78059.1,-11.94
78069.1,-11.38
78079.1,-11.66
78089.1,-11.66
78099.1,-11.66
78109.1,-11.66
78119.1,-11.1
78129.1,-11.1
78139.1,-11.66
78149.1,-11.38
78159.1,-11.66
78169.1,-11.38
78179.1,-11.38
78189.11,-11.38
78199.11,-11.66
78209.11,-11.66
78219.11,-11.94
78229.11,-11.38
78239.11,-11.38
78249.11,-11.38
78259.12,-11.38
78269.12,-11.66
78279.12,-11.38
78289.12,-11.38
78299.12,-11.38
78309.12,-11.66
78319.12,-11.38
78329.12,-11.1
78339.13,-11.38
78349.13,-11.66
78359.13,-11.38
78369.13,-11.66
78379.13,-11.1
78389.13,-11.94
78399.14,-11.66
78409.14,-11.66
78419.14,-11.66
78429.14,-11.38
78439.14,-11.1
78449.14,-11.38
78459.14,-11.38
78469.14,-11.66
78479.14,-11.66
78489.14,-11.38
78499.14,-11.66
78509.14,-11.38
78519.14,-11.66
78529.14,-11.38
78539.15,-11.66
78549.15,-11.38
78559.15,-11.1
78569.15,-11.38
78579.15,-11.1
78589.15,-11.38
78599.15,-11.94
78609.15,-11.38
78619.15,-11.66
78629.16,-11.38
78639.16,-11.38
78649.16,-11.38
78659.16,-11.38
78669.16,-11.38
78679.16,-11.94
78689.17,-11.38
78699.17,-11.66
78709.17,-11.38
78719.17,-11.38
78729.17,-11.38
78739.17,-11.38
78749.17,-11.94
78759.18,-11.1
78769.18,-11.66
78779.18,-11.66
78789.18,-11.1
78799.18,-11.38
78809.18,-11.66
78819.18,-11.38
78829.19,-11.1
78839.19,-11.38
78849.19,-11.38
78859.19,-11.66
78869.19,-11.38
78879.19,-11.38
78889.19,-11.38
78899.19,-11.66
78909.2,-11.66
78919.2,-11.94
78929.2,-11.66
78939.2,-11.94
78949.2,-11.66
78959.2,-11.66
78969.21,-11.1
78979.21,-11.38
78989.21,-11.38
78999.21,-11.38
79009.21,-11.66
79019.21,-11.66
79029.21,-11.66
79039.21,-11.38
79049.21,-11.66
79059.21,-11.38
79069.21,-11.1
79079.21,-11.66
79089.21,-11.66
79099.21,-11.66
79109.22,-11.38
79119.22,-11.38
79129.22,-11.38
79139.22,-11.38
79149.22,-11.38
79159.22,-11.94
79169.22,-11.1
79179.22,-11.66
79189.22,-11.38
79199.23,-11.66
79209.23,-11.94
79219.23,-11.38
79229.23,-11.1
79239.23,-11.1
79249.23,-11.66
79259.24,-11.66
79269.24,-11.38
79279.24,-11.66
79289.24,-11.94
79299.24,-11.38
79309.24,-11.38
79319.24,-11.66
79329.24,-11.38
79339.25,-11.66
79349.25,-11.38
79359.25,-11.38
79369.25,-11.66
79379.25,-11.38
79389.25,-11.38
79399.25,-11.38
79409.25,-11.38
79419.25,-11.66
79429.25,-11.38
79439.25,-11.66
79449.25,-11.66
79459.25,-11.38
79469.25,-11.66
79479.25,-10.82
79489.26,-11.38
79499.26,-11.38
79509.26,-11.38
79519.26,-11.38
79529.26,-11.66
79539.27,-11.1
79549.27,-11.1
79559.27,-11.1
79569.27,-11.38
79579.27,-11.38
79589.27,-11.1
79599.27,-11.38
79609.27,-11.38
79619.27,-11.38
79629.28,-11.1
79639.28,-11.94
79649.28,-11.38
79659.28,-11.1
79669.28,-11.1
79679.28,-11.1
79689.28,-11.38
79699.28,-11.66
79709.28,-11.66
79719.28,-11.94
79729.28,-11.66
79739.28,-11.38
79749.28,-11.38
79759.28,-11.1
79769.29,-11.38
79779.29,-11.38
79789.29,-11.66
79799.29,-11.38
79809.29,-11.1
79819.29,-11.38
79829.3,-11.66
79839.3,-11.1
79849.3,-11.1
79859.3,-11.38
79869.3,-11.38
79879.3,-11.38
79889.3,-11.66
79899.3,-11.38
79909.31,-11.38
79919.31,-11.66
79929.31,-11.38
79939.31,-11.66
79949.31,-11.38
79959.31,-11.38
79969.31,-11.66
79979.32,-11.66
79989.32,-11.38
79999.32,-11.38
80009.32,-11.38
80019.32,-11.66
80029.32,-11.38
80039.32,-11.38
80049.32,-11.1
80059.32,-11.94
80069.32,-11.38
80079.32,-11.38
80089.32,-11.94
80099.32,-11.66
80109.33,-11.66
80119.33,-11.66
80129.33,-11.66
80139.33,-11.38
80149.33,-11.66
80159.33,-11.38
80169.33,-11.66
80179.33,-11.66
80189.33,-12.22
80199.34,-11.38
80209.34,-11.38
80219.34,-11.38
80229.34,-11.38
80239.34,-11.1
80249.34,-11.66
80259.35,-11.1
80269.35,-11.38
80279.35,-11.38
80289.35,-11.38
80299.35,-11.38
80309.35,-11.66
80319.35,-11.38
80329.35,-11.38
80339.35,-11.1
80349.35,-11.38
80359.35,-11.38
80369.35,-11.66
80379.35,-11.38
80389.35,-11.38
80399.35,-11.1
80409.36,-11.38
80419.36,-11.66
80429.36,-11.38
80439.36,-11.38
80449.36,-11.1
80459.36,-11.66
80469.36,-11.66
80479.37,-11.38
80489.37,-11.66
80499.37,-11.38
80509.37,-11.66
80519.37,-11.66
80529.37,-11.66
80539.37,-11.38
80549.38,-11.66
80559.38,-11.1
80569.38,-11.38
80579.38,-11.1
80589.38,-11.38
80599.38,-11.66
80609.38,-11.66
80619.38,-11.38
80629.39,-11.1
80639.39,-11.1
80649.39,-11.38
80659.39,-11.38
80669.39,-11.38
80679.39,-11.1
80689.39,-11.66
80699.39,-11.38
80709.39,-11.1
80719.39,-11.38
80729.39,-11.38
80739.39,-11.38
80749.39,-11.38
80759.39,-11.1
80769.4,-11.38
80779.4,-11.38
80789.4,-11.38
80799.4,-11.38
80809.4,-11.38
80819.4,-11.38
80829.41,-11.38
80839.41,-11.66
80849.41,-11.38
80859.41,-11.66
80869.41,-11.38
80879.41,-11.38
80889.41,-11.38
80899.41,-11.38
80909.42,-11.38
80919.42,-11.1
80929.42,-11.38
80939.42,-11.38
80949.42,-11.38
80959.42,-11.1
80969.42,-11.66
80979.42,-11.1
80989.42,-11.66
80999.42,-11.38
81009.42,-11.38
81019.42,-11.38
81029.42,-11.66
81039.42,-11.1
81049.42,-11.66
81059.43,-11.38
81069.43,-11.38
81079.43,-11.38
81089.43,-10.82
81099.43,-11.66
81109.43,-11.38
81119.44,-11.38
81129.44,-11.38
81139.44,-11.38
81149.44,-11.38
81159.44,-11.66
81169.44,-11.1
81179.44,-11.38
81189.44,-10.82
81199.45,-11.38
81209.45,-11.66
81219.45,-11.66
81229.45,-11.38
81239.45,-11.38
81249.45,-11.66
81259.46,-11.38
81269.46,-11.38
81279.46,-11.66
81289.46,-11.38
81299.46,-11.94
81309.46,-11.1
81319.46,-11.66
81329.46,-11.38
81339.46,-11.38
81349.46,-11.1
81359.46,-11.38
81369.46,-11.38
81379.46,-11.66
81389.46,-11.38
81399.47,-11.66
81409.47,-11.38
81419.47,-11.66
81429.47,-11.66
81439.47,-11.38
81449.47,-11.66
81459.47,-11.1
81469.47,-11.66
81479.48,-11.38
81489.48,-11.38
81499.48,-11.38
81509.48,-11.66
81519.48,-11.66
81529.48,-11.66
81539.48,-11.1
81549.49,-11.38
81559.49,-11.38
81569.49,-11.66
81579.49,-11.66
81589.49,-11.38
81599.49,-11.66
81609.49,-11.66
81619.49,-11.38
81629.5,-11.38
81639.5,-11.1
81649.5,-11.1
81659.5,-11.38
81669.5,-11.38
81679.5,-11.38
81689.51,-11.38
81699.51,-11.38
81709.51,-11.66
81719.51,-11.1
81729.51,-11.1
81739.51,-11.1
81749.51,-11.38
81759.51,-11.94
81769.52,-11.66
81779.52,-11.38
81789.52,-11.66
81799.52,-11.66
81809.52,-11.38
81819.52,-11.66
81829.53,-11.1
81839.53,-11.66
81849.53,-11.38
81859.53,-11.66
81869.53,-11.1
81879.53,-11.38
81889.53,-11.38
81899.53,-11.38
81909.53,-10.82
81919.53,-11.1
81929.53,-11.38
81939.53,-11.94
81949.53,-11.38
81959.53,-11.1
81969.53,-11.66
81979.54,-11.66
81989.54,-11.38
81999.54,-11.1
82009.54,-11.38
82019.54,-11.38
82029.54,-11.1
82039.54,-11.66
82049.55,-11.66
82059.55,-11.1
82069.55,-11.38
82079.55,-11.1
82089.55,-11.38
82099.55,-11.66
82109.55,-11.38
82119.56,-11.38
82129.56,-11.1
82139.56,-11.38
82149.56,-11.38
82159.56,-11.1
82169.56,-11.66
82179.56,-11.1
82189.56,-11.38
82199.57,-11.1
82209.57,-11.94
82219.57,-11.1
82229.57,-11.38
82239.57,-11.38
82249.57,-11.38
82259.57,-11.1
82269.57,-11.66
82279.57,-11.1
82289.57,-11.66
82299.57,-10.82
82309.57,-11.1
82319.57,-11.94
82329.57,-11.66
82339.57,-11.38
82349.58,-11.38
82359.58,-11.1
82369.58,-11.38
82379.58,-11.66
82389.58,-11.38
82399.59,-11.66
82409.59,-11.1
82419.59,-11.1
82429.59,-11.1
82439.59,-11.1
82449.59,-10.82
82459.59,-11.38
82469.59,-11.66
82479.59,-11.1
82489.6,-11.1
82499.6,-11.38
82509.6,-11.38
82519.6,-11.38
82529.6,-11.1
82539.6,-11.1
82549.6,-11.38
82559.6,-11.1
82569.6,-11.38
82579.6,-11.66
82589.6,-11.38
82599.6,-11.38
82609.6,-11.38
82619.6,-11.66
82629.61,-11.38
82639.61,-11.38
82649.61,-11.1
82659.61,-11.1
82669.61,-11.1
82679.61,-11.38
82689.61,-11.38
82699.62,-11.38
82709.62,-11.38
82719.62,-11.1
82729.62,-11.66
82739.62,-11.38
82749.62,-11.66
82759.62,-11.38
82769.62,-11.38
82779.63,-11.1
82789.63,-11.1
82799.63,-11.38
82809.63,-11.38
82819.63,-11.38
82829.64,-11.38
82839.64,-11.38
82849.64,-11.38
82859.64,-11.38
82869.64,-11.38
82879.64,-11.1
82889.64,-11.1
82899.64,-11.38
82909.64,-11.66
82919.64,-11.1
82929.64,-11.38
82939.64,-11.38
82949.64,-11.38
82959.64,-11.38
82969.65,-11.66
82979.65,-11.1
82989.65,-11.94
82999.65,-11.1
83009.65,-11.66
83019.65,-11.1
83029.65,-11.38
83039.65,-10.82
83049.65,-11.38
83059.66,-11.1
83069.66,-11.38
83079.66,-11.38
83089.66,-11.66
83099.66,-11.66
83109.66,-10.82
83119.67,-11.66
83129.67,-11.1
83139.67,-11.38
83149.67,-11.1
83159.67,-11.38
83169.67,-11.66
83179.67,-11.1
83189.67,-11.38
83199.67,-11.1
83209.67,-11.1
83219.67,-11.38
83229.67,-11.1
83239.67,-11.1
83249.67,-11.1
83259.67,-11.38
83269.68,-11.1
83279.68,-11.66
83289.68,-11.1
83299.68,-11.66
83309.68,-11.1
83319.68,-11.38
83329.68,-11.38
83339.68,-11.66
83349.69,-11.1
83359.69,-11.1
83369.69,-11.66
83379.69,-11.38
83389.69,-11.1
83399.69,-11.1
83409.7,-11.38
83419.7,-11.38
83429.7,-10.82
83439.7,-11.38
83449.7,-11.1
83459.7,-10.55
83469.7,-11.1
83479.7,-11.38
83489.71,-10.82
83499.71,-11.38
83509.71,-11.66
83519.71,-11.38
83529.71,-11.38
83539.71,-11.1
83549.71,-11.38
83559.71,-11.38
83569.71,-11.1
83579.71,-11.1
83589.71,-11.38
83599.71,-11.38
83609.71,-11.38
83619.71,-11.1
83629.72,-11.66
83639.72,-11.1
83649.72,-11.66
83659.72,-11.1
83669.72,-11.38
83679.72,-11.38
83689.72,-11.38
83699.73,-11.1
83709.73,-11.66
83719.73,-11.1
83729.73,-11.38
83739.73,-11.66
83749.73,-11.38
83759.73,-10.82
83769.74,-11.1
83779.74,-11.38
83789.74,-11.1
83799.74,-11.1
83809.74,-11.1
83819.74,-11.38
83829.74,-11.1
83839.75,-11.66
83849.75,-11.38
83859.75,-11.1
83869.75,-11.38
83879.75,-11.1
83889.75,-11.66
83899.75,-11.38
83909.75,-11.66
83919.75,-11.38
83929.75,-11.38
83939.75,-11.1
83949.75,-11.66
83959.75,-11.38
83969.75,-11.38
83979.76,-11.38
83989.76,-11.38
83999.76,-11.66
84009.76,-11.1
84019.76,-11.38
84029.76,-11.1
84039.76,-11.1
84049.76,-10.55
84059.77,-11.38
84069.77,-11.38
84079.77,-10.82
84089.77,-11.1
84099.77,-11.66
84109.77,-10.82
84119.78,-11.1
84129.78,-10.82
84139.78,-11.1
84149.78,-11.1
84159.78,-11.66
84169.78,-11.1
84179.78,-11.38
84189.78,-11.1
84199.78,-11.1
84209.78,-11.38
84219.78,-11.38
84229.78,-11.38
84239.78,-11.38
84249.78,-11.1
84259.78,-11.1
84269.79,-11.38
84279.79,-11.38
84289.79,-11.1
84299.79,-11.1
84309.79,-11.38
84319.79,-11.66
84329.79,-10.82
84339.79,-10.82
84349.8,-11.1
84359.8,-11.1
84369.8,-10.82
84379.8,-11.1
84389.8,-11.66
84399.8,-11.38
84409.8,-11.38
84419.81,-11.1
84429.81,-11.38
84439.81,-11.1
84449.81,-11.38
84459.81,-11.1
84469.81,-11.66
84479.81,-11.38
84489.81,-11.38
84499.82,-11.1
84509.82,-11.1
84519.82,-11.38
84529.82,-11.66
84539.82,-11.38
84549.82,-11.38
84559.82,-11.38
84569.82,-11.1
84579.82,-11.1
84589.82,-11.66
84599.82,-11.1
84609.82,-11.38
84619.82,-10.82
84629.82,-11.1
84639.83,-11.66
84649.83,-11.1
84659.83,-11.38
84669.83,-10.82
84679.83,-11.38
84689.85,-11.1
84699.85,-11.1
84709.85,-10.82
84719.85,-11.1
84729.85,-11.38
84739.85,-11.38
84749.85,-11.38
84759.85,-11.1
84769.85,-11.1
84779.85,-11.66
84789.85,-11.1
84799.85,-11.1
84809.85,-11.38
84819.85,-11.1
84829.85,-11.38
84839.86,-11.38
84849.86,-11.1
84859.86,-11.38
84869.86,-11.1
84879.86,-11.1
84889.86,-11.66
84899.86,-11.1
84909.86,-11.38
84919.87,-11.38
84929.87,-11.38
84939.87,-11.66
84949.87,-11.66
84959.87,-11.38
84969.87,-10.82
84979.87,-11.38
84989.88,-11.38
84999.88,-11.1
85009.88,-11.1
85019.88,-11.38
85029.88,-11.1
85039.88,-11.1
85049.88,-11.66
85059.88,-11.1
85069.89,-11.1
85079.89,-11.38
85089.89,-11.38
85099.89,-10.55
85109.89,-11.38
85119.89,-11.1
85129.89,-11.1
85139.89,-11.1
