Time (s),Voltage (V)
63417.46,-28.64
63427.46,-28.08
63437.46,-28.36
63447.46,-28.08
63457.46,-28.64
63467.46,-28.08
63477.46,-28.36
63487.46,-28.36
63497.46,-27.81
63507.47,-28.36
63517.47,-28.08
63527.47,-28.36
63537.47,-28.36
63547.47,-28.36
63557.47,-28.36
63567.47,-28.36
63577.48,-28.08
63587.48,-28.08
63597.48,-28.08
63607.48,-28.08
63617.48,-28.36
63627.48,-28.08
63637.48,-28.36
63647.48,-28.36
63657.48,-28.64
63667.48,-28.36
63677.49,-28.36
63687.49,-28.08
63697.49,-28.36
63707.49,-28.36
63717.49,-28.08
63727.49,-28.36
63737.49,-28.08
63747.49,-28.36
63757.5,-28.36
63767.5,-28.08
63777.5,-28.64
63787.5,-28.36
63797.5,-28.08
63807.5,-28.08
63817.5,-28.36
63827.5,-28.64
63837.5,-28.08
63847.5,-28.64
63857.5,-28.64
63867.51,-28.36
63877.51,-28.08
63887.51,-28.08
63897.51,-28.36
63907.51,-28.64
63917.51,-27.81
63927.51,-28.36
63937.51,-28.08
63947.51,-28.08
63957.51,-28.64
63967.52,-27.81
63977.52,-28.08
63987.52,-28.36
63997.52,-28.08
64007.52,-28.36
64017.52,-28.08
64027.52,-28.08
64037.53,-28.36
64047.53,-28.36
64057.53,-28.08
64067.53,-28.36
64077.53,-28.64
64087.53,-28.36
64097.53,-28.08
64107.53,-28.36
64117.53,-28.08
64127.53,-28.64
64137.53,-28.08
64147.53,-28.08
64157.54,-28.08
64167.54,-28.36
64177.54,-28.36
64187.54,-28.36
64197.54,-28.08
64207.54,-28.08
64217.54,-28.36
64227.55,-28.36
64237.55,-28.36
64247.55,-28.08
64257.55,-28.08
64267.55,-28.36
64277.55,-28.36
64287.55,-28.36
64297.55,-28.64
64307.55,-27.81
64317.55,-28.08
64327.56,-28.08
64337.56,-27.81
64347.56,-28.64
64357.56,-28.08
64367.56,-28.36
64377.56,-28.08
64387.56,-28.08
64397.56,-28.08
64407.57,-28.36
64417.57,-28.36
64427.57,-28.08
64437.57,-28.36
64447.57,-28.08
64457.57,-28.08
64467.57,-28.36
64477.57,-28.36
64487.57,-28.36
64497.57,-28.64
64507.57,-28.36
64517.58,-28.08
64527.58,-28.36
64537.58,-28.36
64547.58,-28.64
64557.58,-27.81
64567.58,-28.08
64577.58,-28.64
64587.59,-28.64
64597.59,-28.36
64607.59,-28.08
64617.59,-28.08
64627.59,-28.08
64637.59,-28.08
64647.59,-28.08
64657.6,-28.64
64667.6,-28.36
64677.6,-28.08
64687.6,-28.36
64697.6,-28.08
64707.6,-28.36
64717.6,-28.08
64727.6,-28.08
64737.6,-28.36
64747.6,-28.36
64757.61,-28.36
64767.61,-28.36
64777.61,-28.36
64787.61,-28.08
64797.61,-28.36
64807.61,-28.36
64817.61,-28.08
64827.62,-28.08
64837.62,-28.64
64847.62,-28.08
64857.62,-28.08
64867.62,-28.08
64877.62,-28.08
64887.62,-28.08
64897.62,-28.08
64907.62,-28.64
64917.62,-28.08
64927.62,-28.08
64937.62,-28.08
64947.63,-28.08
64957.63,-28.36
64967.63,-28.08
64977.63,-27.81
64987.63,-28.36
64997.63,-28.08
65007.63,-28.36
65017.64,-28.36
65027.64,-28.08
65037.64,-28.36
65047.64,-28.08
65057.64,-28.08
65067.64,-28.36
65077.64,-28.36
65087.64,-28.36
65097.64,-28.36
65107.64,-27.81
65117.65,-28.36
65127.65,-28.36
65137.65,-28.36
65147.65,-28.36
65157.65,-28.08
65167.65,-28.36
65177.65,-28.08
65187.66,-28.36
65197.66,-27.81
65207.66,-28.08
65217.66,-28.36
65227.66,-28.08
65237.66,-28.08
65247.66,-28.08
65257.66,-28.08
65267.66,-28.36
65277.66,-28.36
65287.66,-28.08
65297.66,-28.36
65307.67,-28.36
65317.67,-28.08
65327.67,-28.08
65337.67,-28.08
65347.67,-28.64
65357.67,-28.36
65367.67,-28.36
65377.67,-28.08
65387.67,-28.36
65397.68,-28.08
65407.68,-28.08
65417.68,-28.36
65427.68,-27.81
65437.68,-28.36
65447.68,-28.36
65457.68,-28.08
65467.68,-27.81
65477.69,-28.36
65487.69,-28.08
65497.69,-28.36
65507.69,-28.36
65517.69,-28.08
65527.69,-28.08
65537.7,-28.08
65547.7,-28.08
65557.7,-28.36
65567.7,-27.81
65577.7,-28.08
65587.7,-28.36
65597.71,-28.08
65607.71,-28.36
65617.71,-28.08
65627.71,-28.36
65637.71,-28.08
65647.71,-28.08
65657.71,-28.08
65667.71,-28.36
65677.71,-27.81
65687.71,-27.81
65697.71,-28.36
65707.71,-27.81
65717.71,-28.08
65727.71,-28.36
65737.72,-27.81
65747.72,-28.36
65757.72,-27.81
65767.72,-28.08
65777.72,-28.08
65787.72,-28.08
65797.72,-28.36
65807.73,-28.08
65817.73,-28.36
65827.73,-28.08
65837.73,-28.08
65847.73,-28.08
65857.73,-28.36
65867.73,-28.64
65877.74,-27.81
65887.74,-28.08
65897.74,-28.36
65907.74,-28.08
65917.74,-28.08
65927.74,-28.08
65937.74,-28.08
65947.75,-27.81
65957.75,-28.08
65967.75,-27.81
65977.75,-28.36
65987.75,-28.08
65997.75,-27.81
66007.75,-28.36
66017.75,-28.08
66027.75,-28.08
66037.75,-28.36
66047.75,-27.81
66057.75,-28.08
66067.75,-28.08
66077.75,-28.08
66087.75,-28.08
66097.76,-28.08
66107.76,-28.08
66117.76,-28.36
66127.76,-27.81
66137.76,-28.36
66147.76,-28.08
66157.76,-28.08
66167.77,-28.08
66177.77,-27.81
66187.77,-28.36
66197.77,-27.81
66207.77,-28.36
66217.77,-28.36
66227.77,-28.08
66237.78,-28.36
66247.78,-27.81
66257.78,-28.08
66267.78,-28.36
66277.78,-27.53
66287.78,-28.08
66297.78,-28.36
66307.78,-28.08
66317.78,-28.08
66327.78,-27.81
66337.78,-28.36
66347.78,-28.08
66357.78,-28.08
66367.78,-27.81
66377.79,-28.08
66387.79,-28.08
66397.79,-28.08
66407.79,-27.53
66417.79,-28.08
66427.79,-28.08
66437.79,-28.36
66447.8,-28.36
66457.8,-28.08
66467.8,-28.08
66477.8,-27.81
66487.8,-28.08
66497.8,-28.36
66507.8,-27.81
66517.81,-28.08
66527.81,-27.81
66537.81,-28.08
66547.81,-28.36
66557.81,-28.08
66567.81,-28.36
66577.81,-28.08
66587.81,-27.81
66597.82,-28.08
66607.82,-28.08
66617.82,-28.08
66627.82,-28.08
66637.82,-28.08
66647.82,-28.08
66657.82,-28.08
66667.82,-28.08
66677.82,-28.08
66687.82,-28.36
66697.82,-28.36
66707.82,-27.81
66717.82,-28.36
66727.82,-28.36
66737.82,-28.08
66747.83,-28.08
66757.83,-28.36
66767.83,-28.08
66777.83,-28.08
66787.83,-28.36
66797.83,-28.08
66807.83,-28.08
66817.84,-28.36
66827.84,-28.08
66837.84,-28.08
66847.85,-28.36
66857.85,-28.64
66867.85,-27.81
66877.85,-28.08
66887.85,-28.08
66897.85,-28.08
66907.85,-28.08
66917.85,-27.81
66927.85,-28.08
66937.85,-28.36
66947.85,-28.08
66957.85,-28.08
66967.85,-28.08
66977.85,-27.81
66987.86,-28.08
66997.86,-27.81
67007.86,-28.64
67017.86,-27.81
67027.86,-28.08
67037.86,-28.36
67047.87,-28.64
67057.87,-27.81
67067.87,-28.08
67077.87,-27.81
67087.87,-28.08
67097.87,-27.81
67107.87,-28.08
67117.88,-28.36
67127.88,-27.53
67137.88,-28.08
67147.88,-28.08
67157.88,-28.08
67167.88,-28.08
67187.89,-28.36
67197.89,-28.36
67207.89,-28.36
67217.89,-28.08
67227.89,-28.36
67237.89,-27.81
67247.89,-28.08
67257.89,-27.53
67267.89,-28.36
67277.89,-28.08
67287.89,-28.08
67297.89,-28.08
67307.89,-28.08
67317.89,-28.08
67327.89,-28.08
67337.9,-27.81
67347.9,-28.08
67357.9,-27.81
67367.9,-28.08
67377.9,-28.36
67387.9,-27.81
67397.91,-27.81
67407.91,-27.81
67417.91,-28.36
67427.91,-28.08
67437.91,-28.08
67447.91,-28.36
67457.91,-27.53
67467.91,-28.36
67477.92,-28.36
67487.92,-28.08
67497.92,-28.08
67507.92,-28.08
67517.92,-28.36
67527.92,-28.08
67537.92,-28.08
67547.92,-28.36
67557.92,-28.08
67567.92,-28.08
67577.92,-28.36
67587.92,-28.08
67597.92,-28.08
67607.92,-27.81
67617.93,-28.36
67627.93,-28.08
67637.93,-27.81
67647.93,-28.08
67657.93,-27.81
67667.93,-28.08
67677.94,-27.81
67687.94,-28.08
67697.94,-28.08
67707.94,-28.08
67717.94,-28.08
67727.94,-27.81
67737.94,-28.36
67747.94,-27.81
67757.94,-28.08
67767.95,-27.81
67777.95,-28.08
67787.95,-28.36
67797.95,-28.08
67807.95,-28.36
67817.96,-27.81
67827.96,-27.81
67837.96,-27.81
67847.96,-28.36
67857.96,-28.36
67867.96,-28.08
67877.96,-27.81
67887.96,-28.08
67897.96,-28.08
67907.96,-28.08
67917.96,-28.36
67927.96,-27.81
67937.96,-27.81
67947.96,-28.08
67957.96,-27.81
67967.97,-27.81
67977.97,-28.08
67987.97,-28.08
67997.97,-28.08
68007.97,-27.81
68017.97,-28.08
68027.97,-27.81
68037.97,-28.08
68047.98,-28.08
68057.98,-27.81
68067.98,-28.08
68077.98,-27.81
68087.98,-27.81
68097.98,-27.81
68107.98,-27.81
68117.99,-28.08
68127.99,-28.08
68137.99,-27.81
68147.99,-28.36
68157.99,-28.36
68167.99,-27.81
68177.99,-28.36
68187.99,-27.81
68198.0,-28.36
68208.0,-28.08
68218.0,-28.08
68228.0,-28.08
68238.0,-27.81
68248.0,-28.08
68258.0,-28.08
68268.0,-28.08
68278.0,-27.53
68288.0,-28.08
68298.0,-28.08
68308.0,-28.36
68318.0,-28.36
68328.0,-28.36
68338.0,-28.08
68348.01,-28.36
68358.01,-28.08
68368.01,-28.08
68378.01,-28.08
68388.01,-27.81
68398.02,-28.36
68408.02,-28.36
68418.02,-28.36
68428.02,-28.08
68438.02,-27.81
68448.02,-28.08
68458.02,-27.81
68468.02,-27.81
68478.02,-28.36
68488.03,-28.08
68498.03,-27.81
68508.03,-28.08
68518.03,-28.08
68528.03,-28.36
68538.03,-28.36
68548.03,-27.81
68558.03,-27.53
68568.03,-27.81
68578.03,-28.08
68588.03,-27.81
68598.03,-28.08
68608.03,-28.08
68618.03,-27.81
68628.04,-27.81
68638.04,-27.81
68648.04,-28.08
68658.04,-28.08
68668.04,-28.08
68678.04,-28.36
68688.05,-28.08
68698.05,-27.81
68708.05,-27.81
68718.05,-27.81
68728.05,-27.81
68738.05,-28.08
68748.05,-27.81
68758.05,-27.81
68768.06,-28.08
68778.06,-27.81
68788.06,-28.36
68798.06,-27.81
68808.06,-28.08
68818.06,-28.36
68828.06,-28.08
68838.07,-28.08
68848.07,-27.81
68858.07,-28.08
68868.07,-27.81
68878.07,-27.81
68888.07,-28.08
68898.07,-27.53
68908.07,-27.81
68918.07,-28.08
68928.07,-27.81
68938.07,-27.81
68948.07,-27.81
68958.07,-27.81
68968.07,-27.53
68978.08,-28.08
68988.08,-28.08
68998.08,-28.08
69008.08,-28.08
69018.08,-27.81
69028.08,-28.36
69038.08,-27.81
69048.08,-27.81
69058.09,-28.36
69068.09,-28.08
69078.09,-27.81
69088.09,-28.08
69098.09,-28.08
69108.09,-28.08
69118.1,-28.08
69128.1,-27.53
69138.1,-28.08
69148.1,-28.08
69158.1,-27.81
69168.1,-28.08
69178.1,-27.81
69188.1,-28.08
69198.1,-27.81
69208.1,-27.81
69218.1,-28.08
69228.1,-27.53
69238.1,-27.81
69248.1,-28.08
69258.1,-28.08
69268.11,-27.81
69278.11,-27.81
69288.11,-28.08
69298.11,-27.81
69308.11,-28.08
69318.11,-28.08
69328.11,-27.81
69338.12,-28.36
69348.12,-27.81
69358.12,-27.81
69368.12,-27.53
69378.12,-27.81
69388.12,-28.08
69398.12,-27.81
69408.13,-28.08
69418.13,-27.81
69428.13,-28.36
69438.13,-27.25
69448.13,-28.08
69458.13,-28.08
69468.13,-27.53
69478.13,-27.81
69488.14,-27.53
69498.14,-27.81
69508.14,-27.81
69518.14,-28.08
69528.14,-27.81
69538.14,-27.81
69548.14,-28.08
69558.14,-27.81
69568.14,-27.25
69578.14,-28.08
69588.14,-27.81
69598.14,-28.08
69608.14,-27.81
69618.14,-27.81
69628.14,-28.36
69638.15,-28.08
69648.15,-28.08
69658.15,-27.81
69668.15,-27.81
69678.15,-27.81
69688.16,-28.08
69698.16,-27.81
69708.16,-28.36
69718.16,-27.81
69728.16,-28.08
69738.16,-28.08
69748.16,-28.08
69758.16,-28.08
69768.17,-27.81
69778.17,-28.08
69788.17,-28.36
69798.17,-27.81
69808.17,-28.08
69818.17,-28.08
69828.17,-27.81
69838.18,-27.81
69848.18,-28.08
69858.18,-28.08
69868.18,-27.81
69878.18,-28.08
69888.18,-28.08
69898.18,-28.08
69908.18,-28.08
69918.19,-28.36
69928.19,-27.81
69938.19,-28.08
69948.19,-28.08
69958.19,-27.81
69968.19,-27.81
69978.2,-28.08
69988.2,-28.36
69998.2,-27.81
70008.2,-27.81
70018.2,-27.53
70028.2,-27.81
70038.2,-28.08
70048.2,-28.36
70058.2,-27.81
70068.21,-28.36
70078.21,-27.81
70088.21,-27.53
70098.21,-27.81
70108.21,-28.08
70118.21,-28.08
70128.21,-28.36
70138.21,-27.81
70148.21,-27.81
70158.21,-27.81
70168.21,-28.08
70178.21,-27.53
70188.21,-27.81
70198.21,-28.08
70208.22,-27.81
70218.22,-27.53
70228.22,-28.08
70238.22,-28.08
70248.22,-28.08
70258.23,-27.81
70268.23,-28.08
70278.23,-28.08
70288.23,-27.81
70298.23,-27.81
70308.23,-27.81
70318.23,-27.81
70328.23,-28.08
70338.23,-28.08
70348.24,-28.08
70358.24,-27.81
70368.24,-27.81
70378.24,-28.08
70388.24,-27.81
70398.24,-27.81
70408.25,-28.08
70418.25,-27.81
70428.25,-28.08
70438.25,-28.08
70448.25,-27.81
70458.25,-27.81
70468.25,-27.53
70478.25,-28.08
70488.25,-28.36
70498.25,-28.08
70508.25,-28.08
70518.25,-27.53
70528.25,-27.53
70538.25,-28.08
70548.25,-27.81
70558.26,-27.53
70568.26,-27.81
70578.26,-27.81
70588.26,-28.08
70598.26,-27.81
70608.26,-28.36
70618.26,-27.81
70628.26,-27.53
70638.27,-28.36
70648.27,-28.08
70658.27,-27.81
70668.27,-28.36
70678.27,-27.81
70688.28,-27.81
70698.28,-27.81
70708.28,-28.36
70718.28,-27.53
70728.28,-27.81
70738.28,-27.53
70748.28,-28.08
70758.28,-28.36
70768.28,-27.81
70778.28,-27.53
70788.28,-27.81
70798.28,-28.08
70808.28,-27.81
70818.28,-27.81
70828.28,-28.08
70838.29,-27.81
70848.29,-28.08
70858.29,-28.08
70868.29,-28.08
70878.29,-27.81
70888.29,-27.81
70898.29,-27.81
70908.29,-27.53
70918.3,-27.53
70928.3,-27.81
70938.3,-28.08
70948.3,-27.81
70958.3,-27.81
70968.3,-27.53
70978.3,-28.08
70988.31,-28.08
70998.31,-27.81
71008.31,-28.36
71018.31,-28.08
71028.31,-27.81
71038.31,-28.08
71048.31,-27.81
71058.32,-28.36
71068.32,-27.81
71078.32,-28.08
71088.32,-27.81
71098.32,-28.08
71108.32,-27.81
71118.32,-27.53
71128.32,-27.53
71138.32,-28.08
71148.32,-28.08
71158.32,-27.81
71168.32,-28.36
71178.32,-27.53
71188.32,-28.08
71198.32,-27.81
71208.33,-28.08
71218.33,-28.36
71228.33,-27.81
71238.33,-27.81
71248.33,-28.08
71258.33,-27.53
71268.34,-27.81
71278.34,-27.53
71288.34,-27.81
71298.34,-28.08
71308.34,-28.08
71318.34,-27.81
71328.34,-28.08
71338.34,-27.81
71348.35,-27.81
71358.35,-28.08
71368.35,-27.53
71378.35,-28.08
71388.35,-28.08
71398.35,-27.53
71408.35,-28.08
71418.35,-27.81
71428.35,-28.08
71438.35,-28.08
71448.35,-27.81
71458.35,-28.08
71468.35,-28.36
71478.35,-27.81
71488.36,-27.81
71498.36,-27.53
71508.36,-27.81
71518.36,-28.08
71528.36,-27.81
71538.36,-27.81
71548.36,-27.53
71558.37,-28.08
71568.37,-27.81
71578.37,-27.53
71588.37,-28.08
71598.37,-28.08
71608.37,-27.81
71618.37,-27.81
71628.37,-27.81
71638.38,-28.08
71648.38,-27.81
71658.38,-27.53
71668.38,-28.08
71678.38,-28.08
71688.38,-28.08
71698.39,-27.53
71708.39,-27.81
71718.39,-28.08
71728.39,-27.81
71738.39,-27.53
71748.39,-27.81
71758.39,-27.53
71768.39,-27.81
71778.39,-27.81
71788.39,-28.08
71798.39,-27.81
71808.39,-27.53
71818.39,-27.81
71828.39,-27.81
71838.4,-27.81
71848.4,-27.53
71858.4,-28.08
71868.4,-27.81
71878.4,-27.81
71888.4,-28.08
71898.4,-27.53
71908.4,-28.08
71918.41,-27.81
71928.41,-28.08
71938.41,-27.81
71948.41,-28.08
71958.41,-27.81
71968.41,-27.53
71978.42,-28.08
71988.42,-27.81
71998.42,-27.81
72008.42,-28.08
72018.42,-27.81
72028.42,-27.53
72038.42,-28.08
72048.42,-27.81
72058.42,-28.08
72068.42,-27.81
72078.42,-27.81
72088.42,-27.53
72098.42,-27.81
72108.42,-28.08
72118.42,-27.81
72128.43,-28.08
72138.43,-28.36
72148.43,-27.53
72158.43,-28.08
72168.43,-27.81
72178.43,-28.08
72188.43,-28.08
72198.43,-28.08
72208.44,-27.53
72218.44,-27.81
72228.44,-27.81
72238.44,-28.36
72248.44,-27.53
72258.44,-27.81
72268.45,-28.08
72278.45,-27.81
72288.45,-27.53
72298.45,-28.08
72308.45,-27.81
72318.45,-27.81
72328.45,-27.81
72338.45,-27.81
72348.46,-27.81
72358.46,-27.81
72368.46,-27.81
72378.46,-28.36
72388.46,-28.08
72398.46,-28.08
72408.46,-27.81
72418.46,-28.08
72428.46,-27.53
72438.46,-27.81
72448.46,-27.53
72458.46,-27.81
72468.46,-27.53
72478.46,-28.08
72488.47,-27.53
72498.47,-28.08
72508.47,-27.81
72518.47,-28.08
72528.47,-27.81
72538.47,-27.81
72548.47,-28.08
72558.48,-27.81
72568.48,-27.81
72578.48,-27.81
72588.48,-27.81
72598.48,-28.08
72608.48,-28.08
72618.48,-27.53
72638.49,-27.53
72648.49,-28.08
72658.49,-27.81
72668.49,-27.53
72678.49,-28.08
72688.49,-27.81
72698.5,-28.08
72708.5,-27.53
72718.5,-27.81
72728.5,-27.81
72738.5,-27.81
72748.5,-28.36
72758.5,-28.08
72768.5,-27.81
72778.51,-27.81
72788.51,-27.81
72798.51,-27.81
72808.51,-27.81
72818.51,-27.53
72828.51,-27.81
72838.52,-28.08
72848.52,-27.53
72858.52,-28.08
72868.52,-27.81
72878.52,-27.81
72888.52,-28.08
72898.52,-27.81
72908.52,-27.81
72918.53,-27.81
72928.53,-27.81
72938.53,-27.81
72948.53,-28.08
72958.53,-27.81
72968.53,-27.81
72978.53,-28.08
72988.53,-27.81
72998.53,-27.81
73008.53,-27.81
73018.53,-28.08
73028.53,-28.08
73038.53,-28.08
73048.53,-27.81
73058.54,-27.81
73068.54,-28.08
73078.54,-27.53
73088.54,-27.81
73098.54,-28.08
73108.54,-27.53
73118.54,-27.81
73128.55,-27.81
73138.55,-27.81
73148.55,-27.53
73158.55,-27.81
73168.55,-27.81
73178.55,-28.08
73188.55,-27.81
73198.55,-27.81
73208.56,-27.53
73218.56,-27.81
73228.56,-27.53
73238.56,-28.08
73248.56,-27.53
73258.56,-28.08
73268.57,-28.08
73278.57,-27.81
73288.57,-27.25
73298.57,-27.81
73308.57,-27.81
73318.57,-27.53
73328.57,-28.08
73338.57,-27.81
73348.57,-27.81
73358.57,-27.53
73368.57,-27.81
73378.57,-27.53
73388.57,-27.81
73398.57,-27.81
73408.58,-27.81
73418.58,-27.53
73428.58,-27.81
73438.58,-28.08
73448.58,-27.53
73458.58,-27.53
73468.58,-27.81
73478.58,-27.53
73488.59,-28.08
73498.59,-27.81
73508.59,-28.36
73518.59,-28.08
73528.59,-27.81
73538.59,-27.81
73548.6,-27.81
73558.6,-27.81
73568.6,-27.81
73578.6,-27.81
73588.6,-27.81
73598.6,-27.81
73608.6,-28.08
73618.6,-28.08
73628.6,-27.81
73638.6,-28.08
73648.6,-28.08
73658.6,-27.53
73668.6,-27.81
73678.6,-27.53
73688.6,-27.53
73698.61,-27.81
73708.61,-27.81
73718.61,-27.81
73728.61,-27.81
73738.61,-28.08
73748.61,-27.81
73758.61,-27.81
73768.61,-27.81
73778.62,-27.81
73788.62,-27.81
73798.62,-28.08
73808.62,-27.53
73818.62,-27.81
73828.62,-27.53
73838.63,-27.53
73848.63,-27.81
73858.63,-28.08
73868.63,-27.81
73878.63,-27.81
73888.63,-27.81
73898.63,-28.08
73908.63,-28.08
73918.63,-27.81
73928.64,-27.81
73938.64,-27.53
73948.64,-28.08
73958.64,-28.08
73968.64,-27.53
73978.64,-27.53
73988.64,-27.53
73998.64,-27.81
74008.64,-27.81
74018.64,-27.53
74028.64,-27.81
74038.64,-27.53
74048.64,-27.81
74058.64,-27.53
74068.65,-27.81
74078.65,-27.81
74088.65,-27.81
74098.65,-27.81
74108.65,-28.08
74118.65,-27.81
74128.66,-27.81
74138.66,-28.08
74148.66,-27.81
74158.66,-27.53
74168.66,-27.81
74178.66,-27.81
74188.66,-28.36
74198.67,-27.53
74208.67,-27.81
74218.67,-28.08
74228.67,-27.53
74238.67,-27.81
74248.67,-28.08
74258.67,-27.53
74268.67,-27.53
74278.67,-28.08
74288.67,-27.53
74298.67,-27.81
74308.67,-27.53
74318.67,-28.08
74328.67,-27.81
74338.67,-27.81
74348.68,-27.81
74358.68,-27.81
74368.68,-28.08
74378.68,-28.08
74388.68,-27.81
74398.68,-27.81
74408.69,-27.81
74418.69,-27.81
74428.69,-27.81
74438.69,-27.53
74448.69,-27.81
74458.69,-27.81
74468.69,-27.81
74478.69,-28.08
74488.69,-27.81
74498.7,-27.81
74508.7,-27.81
74518.7,-27.53
74528.7,-28.08
74538.7,-27.81
74548.71,-28.08
74558.71,-28.08
74568.71,-27.81
74578.71,-28.08
74588.71,-27.53
74598.71,-27.81
74608.71,-27.81
74618.71,-27.53
74628.71,-27.53
74638.71,-27.53
74648.71,-27.53
74658.71,-27.81
74668.71,-27.81
74678.71,-27.53
74688.71,-27.81
74698.72,-28.08
74708.72,-27.81
74718.72,-28.08
74728.72,-27.81
74738.72,-27.53
74748.72,-27.81
74758.72,-27.81
74768.72,-28.08
74778.73,-28.08
74788.73,-28.08
74798.73,-28.08
74808.73,-27.53
74818.73,-27.81
74828.73,-27.81
74838.74,-27.53
74848.74,-27.81
74858.74,-27.53
74868.74,-27.81
74878.74,-27.53
74888.74,-27.81
74898.74,-27.81
74908.74,-27.53
74918.74,-28.08
74928.75,-28.08
74938.75,-27.81
74948.75,-28.08
74958.75,-27.81
74968.75,-27.81
74978.75,-27.81
74988.75,-27.53
74998.75,-27.81
75008.75,-27.81
75018.75,-27.53
75028.75,-27.81
75038.75,-28.08
75048.75,-27.53
75058.75,-28.08
75068.76,-28.08
75078.76,-27.81
75088.76,-27.53
75098.76,-27.53
75108.76,-27.81
75118.77,-27.81
75128.77,-27.81
75138.77,-27.81
75148.77,-27.53
75158.77,-28.08
75168.77,-28.08
75178.77,-27.81
75188.77,-27.53
75198.77,-27.53
75208.78,-27.53
75218.78,-27.81
75228.78,-27.81
75238.78,-27.81
75248.78,-27.81
75258.78,-28.08
75268.78,-27.81
75278.78,-28.08
75288.78,-27.81
75298.78,-27.81
75308.78,-28.08
75318.78,-27.81
75328.78,-28.36
75338.78,-28.08
75348.79,-27.81
75358.79,-28.36
75368.79,-27.81
75378.79,-27.53
75388.79,-27.81
75398.79,-27.81
75408.79,-27.81
75418.8,-27.81
75428.8,-27.81
75438.8,-28.08
75448.8,-27.25
75458.8,-28.08
75468.8,-27.53
75478.8,-27.53
75488.8,-28.08
75498.81,-28.08
75508.81,-28.08
75518.81,-27.81
75528.81,-27.53
75538.81,-28.08
75548.81,-27.81
75558.82,-27.81
75568.82,-27.81
75578.82,-28.08
75588.82,-28.08
75598.82,-27.81
75608.82,-27.53
75618.82,-27.81
75628.82,-27.81
75638.82,-27.81
75648.82,-27.53
75658.82,-27.81
75668.82,-27.81
75678.82,-28.08
75688.82,-27.81
75698.83,-27.81
75708.83,-27.81
75718.83,-27.81
75728.83,-27.81
75738.83,-27.81
75748.83,-27.81
75758.83,-27.81
75768.83,-27.81
75778.85,-27.53
75788.85,-27.81
75798.85,-27.53
75808.85,-28.08
75818.85,-27.53
75828.85,-27.53
75838.85,-27.81
75848.85,-27.81
75858.85,-27.81
75868.85,-28.08
75878.85,-27.81
75888.85,-27.81
75898.85,-28.08
75908.85,-27.81
75918.86,-28.08
75928.86,-27.81
75938.86,-27.81
75948.86,-27.53
75958.86,-27.81
75968.86,-27.53
75978.86,-28.08
75988.87,-27.53
75998.87,-27.53
76008.87,-27.53
76018.87,-27.53
76028.87,-27.81
76038.87,-27.81
76048.87,-27.81
76058.87,-28.08
76068.88,-27.81
76078.88,-27.81
76088.88,-28.08
76098.88,-27.53
