Time (s),Voltage (V)
563.7,-50.91
563.8,-50.91
563.9,-50.63
564.01,-50.63
564.11,-51.19
564.31,-51.19
564.41,-50.63
564.51,-50.91
564.61,-50.91
564.71,-50.91
564.81,-51.19
564.91,-50.63
565.02,-50.91
565.12,-50.63
565.22,-50.63
565.32,-50.63
565.42,-50.63
565.62,-51.19
565.72,-50.91
565.82,-51.19
565.92,-50.63
566.03,-50.63
566.13,-51.19
566.23,-50.91
566.33,-50.91
566.43,-50.91
566.53,-51.47
566.63,-50.63
566.73,-50.63
566.94,-50.91
567.03,-50.91
567.14,-50.63
567.24,-50.91
567.34,-50.91
567.44,-51.19
567.54,-51.19
567.64,-51.19
567.74,-50.63
567.84,-50.63
567.95,-50.63
568.05,-50.91
568.15,-50.91
568.35,-50.35
568.45,-50.63
568.55,-50.91
568.65,-50.63
568.75,-50.91
568.85,-50.91
568.96,-50.91
569.06,-50.91
569.16,-51.19
569.26,-50.63
569.36,-50.63
569.46,-50.63
569.66,-51.19
569.76,-50.91
569.86,-50.63
569.97,-50.63
570.07,-50.63
570.17,-50.63
570.27,-50.91
570.37,-50.63
570.47,-50.63
570.57,-50.35
570.67,-50.91
570.77,-50.91
570.97,-51.19
571.08,-51.19
571.18,-50.63
571.28,-51.19
571.38,-50.91
571.48,-51.19
571.58,-50.63
571.68,-50.63
571.78,-50.91
571.88,-51.19
571.98,-50.63
572.09,-50.63
572.29,-51.19
572.39,-50.63
572.49,-50.91
572.59,-50.91
572.69,-50.91
572.79,-50.63
572.9,-51.19
573.0,-50.63
573.1,-50.91
573.2,-50.63
573.3,-50.91
573.4,-50.91
573.6,-50.63
573.7,-50.63
573.8,-50.63
573.9,-51.19
574.01,-50.91
574.11,-50.91
574.21,-50.91
574.31,-50.91
574.41,-50.91
574.51,-50.63
574.61,-50.63
574.71,-50.91
574.81,-50.63
575.02,-50.91
575.12,-50.91
575.22,-50.63
575.32,-50.63
575.42,-50.63
575.52,-50.63
575.62,-50.35
575.72,-50.91
575.82,-50.63
575.92,-50.91
576.03,-50.63
576.13,-50.35
576.33,-50.91
576.43,-50.35
576.53,-50.91
576.63,-51.19
576.73,-50.35
576.83,-50.63
576.94,-50.91
577.04,-50.35
577.14,-50.63
577.24,-50.63
577.34,-50.91
577.44,-50.63
577.54,-50.63
577.74,-50.91
577.84,-50.63
577.95,-50.63
578.05,-50.91
578.15,-50.91
578.25,-50.63
578.35,-50.63
578.45,-50.91
578.55,-50.91
578.65,-50.35
578.75,-50.63
578.85,-50.91
579.06,-50.35
579.16,-50.63
579.26,-50.63
579.36,-50.91
579.46,-50.63
579.56,-50.63
579.66,-51.19
579.76,-50.35
579.86,-50.63
579.97,-50.63
580.07,-50.91
580.17,-50.63
580.37,-50.91
580.47,-50.91
580.57,-50.35
580.67,-50.35
580.77,-50.63
580.88,-50.63
580.98,-50.91
581.08,-50.91
581.18,-50.91
581.28,-50.35
581.38,-50.63
581.48,-50.91
581.68,-51.19
581.78,-50.63
581.88,-50.91
581.99,-50.91
582.09,-50.63
582.19,-50.63
582.29,-50.91
582.39,-50.35
582.49,-50.63
582.59,-50.91
582.69,-50.63
582.79,-50.63
582.9,-50.91
583.1,-50.63
583.2,-50.63
583.3,-50.91
583.4,-50.35
583.5,-50.63
583.6,-50.63
583.7,-50.63
583.8,-50.91
583.91,-50.63
584.01,-50.63
584.11,-50.63
584.21,-50.91
584.41,-51.19
584.51,-50.63
584.61,-50.35
584.71,-50.63
584.81,-50.63
584.91,-50.63
585.02,-50.91
585.12,-50.63
585.22,-50.91
585.32,-50.63
585.42,-50.91
585.52,-50.91
585.72,-50.63
585.83,-50.35
585.92,-50.63
586.03,-50.35
586.13,-50.35
586.23,-50.91
586.33,-50.91
586.43,-50.63
586.53,-50.35
586.63,-50.63
586.73,-50.91
586.83,-50.35
587.04,-50.91
587.14,-50.63
587.24,-50.91
587.34,-50.91
587.44,-50.63
587.54,-50.35
587.64,-50.63
587.74,-50.63
587.84,-50.63
587.95,-50.91
588.05,-50.63
588.15,-50.91
588.25,-50.63
588.45,-50.91
588.55,-50.63
588.65,-50.63
588.75,-50.35
588.85,-50.63
588.96,-50.63
589.06,-50.91
589.16,-50.35
589.26,-50.63
589.36,-50.91
589.46,-50.63
589.56,-50.91
589.76,-50.91
589.86,-50.91
589.97,-50.35
590.07,-50.35
590.17,-50.63
590.27,-50.63
590.37,-50.91
590.47,-50.91
590.57,-50.63
590.67,-50.63
590.77,-50.63
590.88,-50.63
591.08,-50.35
591.18,-50.35
591.28,-50.63
591.38,-50.63
591.48,-50.63
591.58,-50.35
591.68,-50.63
591.78,-50.63
591.89,-50.63
591.99,-50.35
592.09,-50.91
592.19,-50.91
592.29,-50.35
592.49,-50.35
592.59,-50.35
592.69,-50.63
592.79,-50.35
592.9,-50.91
593.0,-50.63
593.1,-50.35
593.2,-50.63
593.3,-50.63
593.4,-50.63
593.5,-50.91
593.6,-50.63
593.8,-50.63
593.91,-50.35
594.01,-51.19
594.11,-50.63
594.21,-50.91
594.31,-50.63
594.41,-50.63
594.51,-50.91
594.61,-50.91
594.71,-50.35
594.81,-50.63
594.92,-50.63
595.12,-50.63
595.22,-50.63
595.32,-50.35
595.42,-50.91
595.52,-50.35
595.62,-50.63
595.72,-50.91
595.83,-50.35
595.93,-50.63
596.03,-50.63
596.13,-50.35
596.23,-50.35
596.43,-50.63
596.53,-50.35
596.63,-50.63
596.73,-50.35
596.84,-50.35
596.94,-50.63
597.04,-50.63
597.14,-50.35
597.24,-50.35
597.34,-50.63
597.44,-50.63
597.54,-50.63
597.74,-50.35
597.85,-50.63
597.95,-50.63
598.05,-50.35
598.15,-50.35
598.25,-50.35
598.35,-50.35
598.45,-50.63
598.55,-50.08
598.65,-50.91
598.75,-50.91
598.85,-50.35
599.06,-50.63
599.16,-50.35
599.26,-50.63
599.36,-51.19
599.46,-50.91
599.56,-50.63
599.66,-50.35
599.76,-50.63
599.87,-50.35
599.97,-50.63
600.07,-50.63
600.17,-50.91
600.27,-50.63
600.47,-50.91
600.57,-50.63
600.67,-50.91
600.77,-50.35
600.88,-50.63
600.98,-50.91
601.08,-50.63
601.18,-50.63
601.28,-50.91
601.38,-50.63
601.48,-50.35
601.58,-50.35
601.68,-50.35
601.89,-50.63
601.99,-50.63
602.09,-50.63
602.19,-50.35
602.29,-50.35
602.39,-50.63
602.49,-50.91
602.59,-50.63
602.69,-50.63
602.79,-51.19
602.9,-50.91
603.0,-50.63
603.2,-50.35
603.3,-50.63
603.4,-50.63
603.5,-50.35
603.6,-50.91
603.7,-50.63
603.8,-50.63
603.91,-50.35
604.01,-50.63
604.11,-50.91
604.21,-50.35
604.31,-50.63
604.51,-50.91
604.61,-50.35
604.72,-50.63
604.82,-50.63
604.92,-50.35
605.02,-50.08
605.12,-50.35
605.22,-50.63
605.32,-50.63
605.42,-50.63
605.52,-50.35
605.62,-50.91
605.83,-50.63
605.93,-50.35
606.03,-50.63
606.13,-50.63
606.23,-50.35
606.33,-50.91
606.43,-50.91
606.53,-50.35
606.63,-50.63
606.73,-49.8
606.84,-50.63
606.94,-50.08
607.14,-50.63
607.24,-50.63
607.34,-50.35
607.44,-50.35
607.54,-50.63
607.64,-50.63
607.75,-50.35
607.85,-50.35
607.95,-50.35
608.05,-50.91
608.15,-50.35
608.25,-50.08
608.35,-50.35
608.55,-50.08
608.65,-50.63
608.75,-50.63
608.86,-50.35
608.96,-50.08
609.06,-50.35
609.16,-50.63
609.26,-50.63
609.36,-50.35
609.46,-50.35
609.56,-50.63
609.66,-50.35
609.87,-50.63
609.97,-50.63
610.07,-50.63
610.17,-50.35
610.27,-50.63
610.37,-50.35
610.47,-50.35
610.57,-50.91
610.67,-50.63
610.78,-50.91
610.88,-50.35
610.98,-50.63
611.18,-50.35
611.28,-50.63
611.38,-50.63
611.48,-50.35
611.58,-50.35
611.68,-50.35
611.78,-50.63
611.89,-50.35
611.99,-50.35
612.09,-50.35
612.19,-50.35
612.29,-50.35
612.39,-50.35
612.59,-50.35
612.7,-50.63
612.79,-50.35
612.9,-50.63
613.0,-50.35
613.1,-50.35
613.2,-50.35
613.3,-50.35
613.4,-50.63
613.5,-50.08
613.6,-50.35
613.7,-50.35
613.91,-50.35
614.01,-50.35
614.11,-50.63
614.21,-50.63
614.31,-50.63
614.41,-50.35
614.51,-50.35
614.61,-50.91
614.72,-50.63
614.82,-50.63
614.92,-50.91
615.02,-50.63
615.22,-50.35
615.32,-50.63
615.42,-50.08
615.52,-50.08
615.62,-50.63
615.72,-50.63
615.83,-50.35
615.93,-50.35
616.03,-50.35
616.13,-50.63
616.23,-50.35
616.33,-50.35
616.53,-50.35
616.63,-49.8
616.73,-50.63
616.84,-50.35
616.94,-50.08
617.04,-50.08
617.14,-50.08
617.24,-50.35
617.34,-50.91
617.44,-50.63
617.54,-50.35
617.64,-50.35
617.75,-50.35
617.95,-50.35
618.05,-50.63
618.15,-50.91
618.25,-50.35
618.35,-50.35
618.45,-50.63
618.55,-50.63
618.65,-50.35
618.76,-50.35
618.86,-50.63
618.96,-50.35
619.06,-50.63
619.26,-50.35
619.36,-50.63
619.46,-50.35
619.56,-50.91
619.66,-50.08
619.77,-50.35
619.87,-50.63
619.97,-50.63
620.07,-50.08
620.17,-50.08
620.27,-50.63
620.37,-50.35
620.57,-50.63
620.67,-50.35
620.78,-49.8
620.88,-50.35
620.98,-50.35
621.08,-50.35
621.18,-50.35
621.28,-50.35
621.38,-50.35
621.48,-50.35
621.58,-50.35
621.68,-50.63
621.79,-50.63
621.99,-50.63
622.09,-50.35
622.19,-50.63
622.29,-50.63
622.39,-50.35
622.49,-50.08
622.59,-50.63
622.7,-50.63
622.79,-50.35
622.9,-50.63
623.0,-50.63
623.1,-50.35
623.3,-50.35
623.4,-50.35
623.5,-50.35
623.6,-50.35
623.71,-50.63
623.81,-50.35
623.91,-50.35
624.01,-50.35
624.11,-50.08
624.21,-50.63
624.31,-50.35
624.41,-50.08
624.61,-50.63
624.72,-50.63
624.82,-50.63
624.92,-50.63
625.02,-50.63
625.12,-50.35
625.22,-50.35
625.32,-50.35
625.42,-50.08
625.52,-50.63
625.63,-50.35
625.72,-50.35
625.83,-50.63
626.03,-50.08
626.13,-50.63
626.23,-50.35
626.33,-50.35
626.43,-50.35
626.53,-50.63
626.63,-50.63
626.74,-50.08
626.84,-50.35
626.94,-50.35
627.04,-50.35
627.14,-50.35
627.34,-50.63
627.44,-50.35
627.54,-50.35
627.64,-50.63
627.75,-50.35
627.85,-50.35
627.95,-50.35
628.05,-50.35
628.15,-50.35
628.25,-50.35
628.35,-50.63
628.45,-50.35
628.66,-50.08
628.76,-50.08
628.86,-50.35
628.96,-50.63
629.06,-50.91
629.16,-50.35
629.26,-50.08
629.36,-50.91
629.46,-50.63
629.56,-50.35
629.66,-50.35
629.77,-50.35
629.97,-50.08
630.07,-50.35
630.17,-50.35
630.27,-50.35
630.37,-50.35
630.47,-50.63
630.57,-50.63
630.67,-50.08
630.78,-50.08
630.88,-50.35
630.98,-50.35
631.08,-50.08
631.28,-50.63
631.38,-50.08
631.48,-50.63
631.58,-50.35
631.69,-50.35
631.79,-50.08
631.89,-50.08
631.99,-50.35
632.09,-50.35
632.19,-50.35
632.29,-50.08
632.39,-50.08
632.49,-50.08
632.7,-50.35
632.8,-50.63
632.9,-50.08
633.0,-50.35
633.1,-50.35
633.2,-50.63
633.3,-50.08
633.4,-50.08
633.5,-50.35
633.6,-50.63
633.71,-50.35
633.81,-50.08
634.01,-49.8
634.11,-50.35
634.21,-50.63
634.31,-50.63
634.41,-50.08
634.51,-50.35
634.61,-50.35
634.72,-50.08
634.82,-50.35
634.92,-50.35
635.02,-50.35
635.12,-50.08
635.32,-50.35
635.42,-50.63
635.52,-50.35
635.63,-50.35
635.72,-50.08
635.83,-50.63
635.93,-50.35
636.03,-50.35
636.13,-50.08
636.23,-50.08
636.33,-50.63
636.43,-50.35
636.53,-50.08
636.74,-50.63
636.84,-50.35
636.94,-50.35
637.04,-50.08
637.14,-50.08
637.24,-50.35
637.34,-50.08
637.44,-50.35
637.54,-50.63
637.64,-50.08
637.75,-50.08
637.85,-50.35
638.05,-50.35
638.15,-50.08
638.25,-50.08
638.35,-50.63
638.45,-50.08
638.55,-50.08
638.66,-50.35
638.76,-50.63
638.86,-50.35
638.96,-50.08
639.06,-50.08
639.16,-50.08
639.36,-50.08
639.46,-50.08
639.56,-50.35
639.66,-50.08
639.77,-50.08
639.87,-50.35
639.97,-50.35
640.07,-50.08
640.17,-50.08
640.27,-50.35
640.37,-50.35
640.47,-49.8
640.67,-50.63
640.78,-49.8
640.88,-50.08
640.98,-50.63
641.08,-50.35
641.18,-50.08
641.28,-50.35
641.38,-50.35
641.48,-50.35
641.59,-49.8
641.69,-50.08
641.79,-50.35
641.99,-50.63
642.09,-50.63
642.19,-50.08
642.29,-50.35
642.39,-50.35
642.49,-49.8
642.59,-50.35
642.7,-50.08
642.8,-49.8
642.9,-50.08
643.0,-50.08
643.1,-50.35
643.2,-50.08
643.4,-50.35
643.5,-50.08
643.6,-50.35
643.71,-50.08
643.81,-50.35
643.91,-50.08
644.01,-49.8
644.11,-50.35
644.21,-50.35
644.31,-50.35
644.41,-50.08
644.51,-50.35
644.72,-50.08
644.82,-50.08
644.92,-50.63
645.02,-50.35
645.12,-49.8
645.22,-50.35
645.32,-50.08
645.42,-50.35
645.52,-50.35
645.62,-50.35
645.73,-50.63
645.83,-50.08
645.93,-50.08
646.13,-50.35
646.23,-50.08
646.33,-50.08
646.43,-50.63
646.53,-50.08
646.64,-50.08
646.73,-50.35
646.84,-50.08
646.94,-50.08
647.04,-50.35
647.14,-50.08
647.24,-50.35
647.44,-50.35
647.54,-50.08
647.65,-50.35
647.75,-50.35
647.85,-50.08
647.95,-50.63
648.05,-50.35
648.15,-50.08
648.25,-50.08
648.35,-50.35
648.45,-50.35
648.55,-50.35
648.76,-50.08
648.86,-50.35
648.96,-50.35
649.06,-50.35
649.16,-50.35
649.26,-50.35
649.36,-50.08
649.46,-49.8
649.57,-50.08
649.66,-50.35
649.77,-49.8
649.87,-50.08
650.07,-50.35
650.17,-50.35
650.27,-50.08
650.37,-49.8
650.47,-50.08
650.57,-50.35
650.68,-50.35
650.78,-50.08
650.88,-50.63
650.98,-50.08
651.08,-50.08
651.18,-50.35
651.28,-50.63
651.48,-50.08
651.58,-50.35
651.69,-50.35
651.79,-50.08
651.89,-50.08
651.99,-50.35
652.09,-50.35
652.19,-50.08
652.29,-50.08
652.39,-50.08
652.49,-50.08
652.59,-50.08
652.8,-50.08
652.9,-50.35
653.0,-50.35
653.1,-49.8
653.2,-50.35
653.3,-50.08
653.4,-50.08
653.5,-50.08
653.6,-50.08
653.71,-50.08
653.81,-50.08
653.91,-50.08
654.11,-50.35
654.21,-50.08
654.31,-50.35
654.41,-50.35
654.51,-50.08
654.61,-50.08
654.72,-50.35
654.82,-49.8
654.92,-50.08
655.02,-49.8
655.12,-50.63
655.22,-50.35
655.42,-49.8
655.52,-50.08
655.63,-50.08
655.73,-50.08
655.83,-49.8
655.93,-50.08
656.03,-50.08
656.13,-50.08
656.23,-50.35
656.33,-50.35
656.43,-49.8
656.53,-49.8
656.64,-50.35
656.84,-50.08
656.94,-50.08
657.04,-50.08
657.14,-50.35
657.24,-49.8
657.34,-50.35
657.44,-50.08
657.54,-50.35
657.65,-50.08
657.75,-49.8
657.85,-49.8
657.95,-50.63
658.15,-50.08
658.25,-50.35
658.35,-50.35
658.45,-49.8
658.55,-49.8
658.66,-50.35
658.76,-49.8
658.86,-49.8
658.96,-50.08
659.06,-50.08
659.16,-50.08
659.26,-49.8
659.46,-50.08
659.56,-50.08
659.66,-50.08
659.77,-49.8
659.87,-50.08
659.97,-50.08
660.07,-49.8
660.17,-50.08
660.27,-50.08
660.37,-50.35
660.47,-50.08
660.58,-50.35
660.78,-50.35
660.88,-49.8
660.98,-49.8
661.08,-49.8
661.18,-49.8
661.28,-49.8
661.38,-50.35
661.48,-50.63
661.58,-50.08
661.69,-50.08
661.79,-50.35
661.89,-49.8
662.09,-49.8
662.19,-49.8
662.29,-50.35
662.39,-50.08
662.49,-50.08
662.59,-50.08
662.7,-50.08
662.8,-49.8
662.9,-50.08
663.0,-49.8
663.1,-50.08
663.2,-50.08
663.3,-49.8
663.5,-50.35
663.6,-50.35
663.71,-50.08
663.81,-49.8
663.91,-50.08
664.01,-50.08
664.11,-50.08
664.21,-50.35
664.31,-50.35
664.41,-50.08
664.51,-50.35
664.61,-50.08
664.82,-49.52
664.92,-49.8
665.02,-50.08
665.12,-50.08
665.22,-50.08
665.32,-50.08
665.42,-50.08
665.52,-50.08
665.63,-50.08
665.72,-50.08
665.83,-50.63
665.93,-50.08
666.13,-50.08
666.23,-50.35
666.33,-49.8
666.43,-49.8
666.53,-49.8
666.64,-50.35
666.74,-49.8
666.84,-50.08
666.94,-50.08
667.04,-50.35
667.14,-49.8
667.24,-50.08
667.34,-50.35
667.54,-50.08
667.65,-50.08
667.75,-50.63
667.85,-50.08
667.95,-49.8
668.05,-49.52
668.15,-50.35
668.25,-49.8
668.35,-50.35
668.45,-50.35
668.55,-49.8
668.66,-50.35
668.86,-50.35
668.96,-50.08
669.06,-50.08
669.16,-50.35
669.26,-50.08
669.36,-50.08
669.46,-50.08
669.56,-49.8
669.67,-49.8
669.77,-50.08
669.87,-50.08
669.97,-50.08
670.17,-50.35
670.27,-50.35
670.37,-50.35
670.47,-50.08
670.57,-50.35
670.67,-50.08
670.78,-49.8
670.88,-50.08
670.98,-50.08
671.08,-50.08
671.18,-50.08
671.28,-50.08
671.38,-49.8
671.59,-49.8
671.69,-50.35
671.79,-49.8
671.89,-50.08
671.99,-50.35
672.09,-50.08
672.19,-50.08
672.29,-49.8
672.39,-49.8
672.49,-50.08
672.59,-50.08
672.7,-50.08
672.9,-50.08
673.0,-50.08
673.1,-49.8
673.2,-49.8
673.3,-50.08
673.4,-50.35
673.5,-50.08
673.6,-50.08
673.71,-50.08
673.81,-50.08
673.91,-49.8
674.01,-50.35
674.21,-50.08
674.31,-49.52
674.41,-50.08
674.51,-49.8
674.61,-50.35
674.72,-50.08
674.82,-49.8
674.92,-50.08
675.02,-50.08
675.12,-50.08
675.22,-49.8
675.32,-50.35
675.52,-49.8
675.62,-49.8
675.73,-50.35
675.83,-50.35
675.93,-49.8
676.03,-49.8
676.13,-50.08
676.23,-50.35
676.33,-50.08
676.43,-50.35
676.53,-50.08
676.74,-50.08
676.84,-50.08
676.94,-50.08
677.04,-49.8
677.14,-49.8
677.24,-50.08
677.34,-50.08
677.44,-49.8
677.54,-50.08
677.65,-50.08
677.75,-50.08
677.85,-49.8
678.05,-49.8
678.15,-49.8
678.25,-49.8
678.35,-50.35
678.45,-49.8
678.55,-50.35
678.66,-50.08
678.76,-50.08
678.86,-50.08
678.96,-49.8
679.06,-49.8
679.16,-49.8
679.36,-49.8
679.46,-49.8
679.56,-50.08
679.66,-50.08
679.77,-49.8
679.87,-50.35
679.97,-49.8
680.07,-49.8
680.17,-49.8
680.27,-49.8
680.37,-49.8
680.47,-50.08
680.68,-49.8
680.78,-50.08
680.88,-50.08
680.98,-49.8
681.08,-50.08
681.18,-50.08
681.28,-49.8
681.38,-49.52
681.48,-49.8
681.58,-50.08
681.69,-50.08
681.79,-50.08
681.89,-50.08
682.09,-50.08
682.19,-49.8
682.29,-49.8
682.39,-50.08
682.49,-50.35
682.59,-49.8
682.7,-49.8
682.8,-50.08
682.9,-49.8
683.0,-49.8
683.1,-49.8
683.2,-50.08
683.4,-50.08
683.5,-50.08
683.6,-50.08
683.71,-50.08
683.81,-49.8
683.91,-50.08
684.01,-50.08
684.11,-50.08
684.21,-49.8
684.31,-50.08
684.41,-50.35
684.51,-50.08
684.72,-50.08
684.82,-50.08
684.92,-49.8
685.02,-50.08
685.12,-50.08
685.22,-50.08
685.32,-50.35
685.42,-50.08
685.52,-50.08
685.63,-50.08
685.73,-49.8
685.83,-50.08
685.93,-50.08
686.13,-49.8
686.23,-49.52
686.33,-49.8
686.43,-49.8
686.53,-49.8
686.64,-50.08
686.74,-50.08
686.84,-50.08
686.94,-49.52
687.04,-50.08
687.14,-50.08
687.24,-50.08
687.44,-50.35
687.54,-49.8
687.65,-50.08
687.75,-49.8
687.85,-50.35
687.95,-49.8
688.05,-50.35
688.15,-49.8
688.25,-49.8
688.35,-49.8
688.45,-49.8
688.55,-50.08
688.76,-50.08
688.86,-49.8
688.96,-49.8
689.06,-50.08
689.16,-50.08
689.26,-50.35
689.36,-49.8
689.46,-50.08
689.56,-50.08
689.67,-50.08
689.77,-50.08
689.87,-49.8
690.07,-49.8
690.17,-50.08
690.27,-50.08
690.37,-49.8
690.47,-49.8
690.57,-49.8
690.67,-49.8
690.78,-49.8
690.88,-49.8
690.98,-50.08
691.08,-50.35
691.18,-50.08
691.28,-49.8
691.48,-50.08
691.59,-50.08
691.69,-50.08
691.79,-49.8
691.89,-50.08
691.99,-50.08
692.09,-50.08
692.19,-49.8
692.29,-49.8
692.39,-49.8
692.49,-50.08
692.59,-49.8
692.8,-50.35
692.9,-50.08
693.0,-49.52
693.1,-50.08
693.2,-50.08
693.3,-49.8
693.4,-50.08
693.5,-50.08
693.6,-49.8
693.71,-50.08
693.81,-49.8
693.91,-49.8
694.11,-50.08
694.21,-50.35
694.31,-49.8
694.41,-49.8
694.51,-49.8
694.61,-49.8
694.72,-49.8
694.82,-50.08
694.92,-49.52
695.02,-50.08
695.12,-50.08
695.22,-49.8
695.42,-49.8
695.52,-50.08
695.63,-49.8
695.73,-49.8
695.83,-49.8
695.93,-50.08
696.03,-49.52
696.13,-50.08
696.23,-49.8
696.33,-49.8
696.43,-50.08
696.53,-50.08
696.64,-49.8
696.84,-49.8
696.94,-50.08
697.04,-49.8
697.14,-49.8
697.24,-49.8
697.34,-49.8
697.44,-49.8
697.54,-50.08
697.65,-50.08
697.75,-49.8
697.85,-50.08
697.95,-49.8
698.15,-49.8
698.25,-49.8
698.35,-49.8
698.45,-49.52
698.55,-50.08
698.66,-50.08
698.76,-50.08
698.86,-50.08
698.96,-49.8
699.06,-50.35
699.16,-50.08
699.26,-49.8
699.46,-50.08
699.57,-50.08
699.66,-49.24
699.77,-49.8
699.87,-49.8
699.97,-50.08
700.07,-50.08
700.17,-50.08
700.27,-49.8
700.37,-49.8
700.47,-50.08
700.57,-49.8
700.78,-50.08
700.88,-50.08
700.98,-49.8
701.08,-50.35
701.18,-49.52
701.28,-49.8
701.38,-50.08
701.48,-49.8
701.59,-50.08
701.69,-49.8
701.79,-49.8
701.89,-50.08
702.09,-49.52
702.19,-50.08
702.29,-50.08
702.39,-49.52
702.49,-49.8
702.59,-50.08
702.7,-49.8
702.8,-50.08
702.9,-50.08
703.0,-49.8
703.1,-49.8
703.2,-50.08
703.3,-50.08
703.5,-49.8
703.6,-50.08
703.71,-50.08
703.81,-50.08
703.91,-49.8
704.01,-49.8
704.11,-49.8
704.21,-50.35
704.31,-49.52
704.41,-50.08
704.51,-49.52
704.61,-49.8
704.82,-49.8
704.92,-49.8
705.02,-50.35
705.12,-50.35
705.22,-49.8
705.32,-50.08
705.42,-50.08
705.52,-49.8
705.63,-50.08
705.73,-50.35
705.83,-50.08
705.93,-49.8
706.13,-49.52
706.23,-49.8
706.33,-49.8
706.43,-49.8
706.53,-50.08
706.64,-49.8
706.74,-50.08
706.84,-49.8
706.94,-50.08
707.04,-50.08
707.14,-49.8
707.24,-49.52
707.34,-49.52
707.54,-49.8
707.65,-49.52
707.75,-50.08
707.85,-49.8
707.95,-49.8
708.05,-49.8
708.15,-50.08
708.25,-50.08
708.35,-49.52
708.45,-49.8
708.55,-49.8
708.66,-49.8
708.86,-49.8
708.96,-50.08
709.06,-50.08
709.16,-49.52
709.26,-50.08
709.36,-49.8
709.46,-49.8
709.56,-49.8
709.66,-49.8
709.77,-50.08
709.87,-49.8
709.97,-49.8
710.07,-49.52
710.27,-49.8
710.37,-49.8
710.47,-50.08
710.58,-49.8
710.67,-50.35
710.78,-50.08
710.88,-49.8
710.98,-49.8
711.08,-49.8
711.18,-49.52
711.28,-49.8
711.48,-50.08
711.58,-49.52
711.69,-49.8
711.79,-49.52
711.89,-49.8
711.99,-50.08
712.09,-50.08
712.19,-49.8
712.29,-49.8
712.39,-50.08
712.49,-49.52
712.59,-49.8
712.7,-50.08
712.9,-49.8
713.0,-49.52
713.1,-49.52
713.2,-50.08
713.3,-49.8
713.4,-50.08
713.5,-49.8
713.6,-50.08
713.71,-49.8
713.81,-50.08
713.91,-49.8
714.01,-49.8
714.21,-49.8
714.31,-49.52
714.41,-49.52
714.51,-49.8
714.61,-49.8
714.72,-49.8
714.82,-49.8
714.92,-49.52
715.02,-49.8
715.12,-49.8
715.22,-50.08
715.32,-49.8
715.52,-49.8
715.63,-50.08
715.72,-50.08
715.83,-49.8
715.93,-49.52
716.03,-49.8
716.13,-49.8
716.23,-50.08
716.33,-49.8
716.43,-49.52
716.53,-49.8
716.64,-49.52
716.74,-49.8
716.94,-49.52
717.04,-50.08
717.14,-49.8
717.24,-50.08
717.34,-49.8
717.44,-49.8
717.54,-50.08
717.65,-50.08
717.75,-49.8
717.85,-50.08
717.95,-49.8
718.05,-49.8
718.25,-49.8
718.35,-49.8
718.45,-49.52
718.55,-49.8
718.66,-49.8
718.76,-50.08
718.86,-49.52
718.96,-49.8
719.06,-49.52
719.16,-49.8
719.26,-49.52
719.36,-49.8
719.56,-49.8
719.67,-49.8
719.77,-49.52
719.87,-50.08
719.97,-50.08
720.07,-49.52
720.17,-49.8
720.27,-50.08
720.37,-49.8
720.47,-49.8
720.57,-49.52
720.67,-50.08
720.78,-50.08
720.98,-49.52
721.08,-49.8
721.18,-49.52
721.28,-49.24
721.38,-49.8
721.48,-49.8
721.59,-49.8
721.69,-49.52
721.79,-49.8
721.89,-50.08
721.99,-50.08
722.09,-49.52
722.29,-49.8
722.39,-50.08
722.49,-49.8
722.59,-49.52
722.7,-49.8
722.8,-49.52
722.9,-49.52
723.0,-49.8
723.1,-50.08
723.2,-49.24
723.3,-49.8
723.4,-49.8
723.6,-49.8
723.71,-49.8
723.81,-49.52
723.91,-50.08
724.01,-49.8
724.11,-49.24
724.21,-49.52
724.31,-49.52
724.41,-49.8
724.51,-50.08
724.61,-49.52
724.72,-49.8
724.92,-49.52
725.02,-49.8
725.12,-49.8
725.22,-49.8
725.32,-49.8
725.42,-49.8
725.52,-50.08
725.63,-49.8
725.73,-49.52
725.83,-49.8
725.93,-49.24
726.03,-49.52
726.23,-50.08
726.33,-49.52
726.43,-49.52
726.53,-50.08
726.64,-50.08
726.74,-50.08
726.84,-49.8
726.94,-49.8
727.04,-49.8
727.14,-49.8
