Time (s),Voltage (V)
500.28,-127.75
500.38,-127.75
500.48,-127.47
500.59,-128.02
500.69,-127.75
500.89,-127.47
500.99,-127.47
501.09,-126.91
501.19,-127.19
501.29,-127.19
501.39,-127.19
501.5,-126.91
501.6,-127.75
501.7,-127.47
501.8,-127.47
501.9,-127.47
502.0,-127.75
502.1,-127.75
502.3,-127.47
502.41,-127.47
502.51,-127.19
502.61,-126.91
502.71,-127.19
502.81,-127.19
502.91,-126.91
503.01,-126.91
503.11,-126.91
503.21,-127.47
503.32,-127.19
503.52,-127.19
503.62,-127.75
503.72,-127.47
503.82,-127.19
503.92,-127.19
504.02,-126.91
504.12,-126.63
504.22,-126.91
504.33,-126.91
504.43,-126.91
504.53,-126.91
504.63,-126.63
504.73,-126.91
504.93,-127.19
505.03,-126.91
505.13,-127.19
505.23,-127.19
505.34,-126.91
505.44,-127.19
505.54,-126.91
505.64,-127.19
505.74,-126.91
505.84,-126.63
505.94,-126.63
506.04,-126.07
506.25,-126.63
506.35,-126.63
506.45,-126.91
506.55,-127.19
506.65,-126.63
506.75,-126.91
506.85,-127.19
506.95,-127.47
507.05,-126.63
507.16,-126.91
507.26,-126.35
507.36,-126.91
507.46,-126.63
507.66,-126.35
507.76,-126.07
507.86,-126.63
507.96,-126.63
508.06,-126.63
508.17,-126.91
508.27,-126.63
508.37,-126.63
508.47,-126.35
508.57,-126.63
508.67,-126.63
508.77,-126.63
508.98,-126.35
509.08,-126.35
509.18,-126.07
509.28,-126.35
509.38,-126.07
509.48,-126.07
509.58,-126.35
509.68,-126.35
509.78,-126.63
509.88,-126.35
509.98,-126.63
510.09,-126.63
510.29,-126.35
510.39,-126.35
510.49,-126.07
510.59,-126.07
510.69,-126.07
510.79,-125.8
510.89,-125.8
511.0,-126.63
511.1,-126.35
511.2,-125.8
511.3,-126.07
511.4,-126.07
511.5,-126.35
511.7,-126.63
511.8,-126.35
511.91,-126.35
512.01,-126.07
512.11,-126.07
512.21,-125.52
512.31,-126.07
512.41,-125.8
512.51,-125.52
512.61,-125.8
512.71,-126.07
512.82,-126.07
513.02,-126.07
513.12,-125.8
513.22,-125.8
513.32,-126.07
513.42,-126.07
513.52,-125.8
513.62,-125.52
513.72,-126.07
513.83,-125.52
513.93,-125.52
514.03,-125.8
514.13,-125.8
514.23,-125.8
514.43,-126.07
514.53,-125.8
514.63,-126.07
514.73,-125.52
514.84,-125.52
514.94,-125.8
515.04,-125.8
515.14,-125.52
515.24,-125.52
515.34,-125.52
515.44,-125.24
515.54,-125.52
515.75,-124.96
515.85,-125.52
515.95,-125.8
516.05,-125.8
516.15,-125.52
516.25,-125.8
516.35,-125.8
516.45,-125.52
516.55,-125.52
516.66,-125.8
516.76,-125.52
516.86,-125.52
517.06,-124.96
517.16,-124.96
517.26,-125.24
517.36,-125.52
517.46,-125.24
517.56,-125.52
517.66,-125.52
517.77,-125.24
517.87,-125.52
517.97,-125.24
518.07,-125.52
518.17,-125.24
518.27,-125.52
518.47,-124.96
518.58,-125.24
518.68,-124.96
518.78,-124.96
518.88,-125.24
518.98,-124.96
519.08,-124.96
519.18,-125.24
519.28,-124.96
519.38,-125.24
519.48,-125.52
519.59,-125.24
519.79,-124.96
519.89,-124.96
519.99,-124.96
520.09,-124.96
520.19,-124.96
520.29,-124.68
520.39,-124.4
520.5,-124.68
520.6,-124.96
520.7,-124.68
520.8,-124.96
520.9,-125.52
521.1,-125.52
521.2,-125.24
521.3,-125.24
521.41,-124.96
521.51,-124.96
521.61,-125.24
521.71,-124.68
521.81,-124.4
521.91,-124.68
522.01,-124.68
522.11,-124.68
522.21,-124.68
522.42,-124.68
522.52,-124.96
522.62,-124.68
522.72,-124.96
522.82,-124.96
522.92,-124.13
523.02,-124.68
523.12,-124.96
523.22,-124.4
523.33,-124.68
523.43,-124.4
523.53,-124.4
523.63,-124.68
523.83,-124.68
523.93,-124.68
524.03,-124.4
524.13,-124.68
524.23,-124.4
524.34,-124.4
524.44,-124.4
524.54,-124.68
524.64,-124.4
524.74,-124.96
524.84,-124.4
524.94,-124.13
525.14,-124.13
525.25,-124.13
525.35,-124.4
525.45,-124.68
525.55,-124.13
525.65,-124.13
525.75,-124.4
525.85,-124.4
525.95,-124.4
526.05,-124.4
526.15,-124.4
526.26,-124.13
526.36,-124.68
526.56,-123.85
526.66,-123.85
526.76,-123.85
526.86,-124.13
526.96,-124.4
527.07,-124.13
527.16,-124.13
527.27,-124.4
527.37,-124.4
527.47,-124.13
527.57,-124.13
527.67,-124.4
527.87,-124.13
527.97,-123.85
528.08,-124.13
528.18,-123.85
528.28,-123.57
528.38,-124.13
528.48,-124.13
528.58,-124.13
528.68,-124.13
528.78,-124.13
528.88,-123.85
528.98,-124.13
529.19,-123.85
529.29,-123.85
529.39,-124.13
529.49,-123.29
529.59,-123.57
529.69,-123.85
529.79,-123.85
529.89,-123.57
530.0,-123.57
530.1,-123.85
530.2,-123.29
530.3,-123.85
530.4,-124.13
530.6,-123.85
530.7,-123.85
530.8,-123.85
530.91,-123.57
531.01,-123.57
531.11,-123.57
531.21,-123.57
531.31,-123.29
531.41,-123.57
531.51,-123.29
531.61,-123.29
531.71,-123.57
531.91,-123.57
532.02,-123.85
532.12,-123.29
532.22,-123.85
532.32,-123.57
532.42,-123.85
532.52,-123.57
532.62,-123.57
532.72,-123.85
532.83,-123.01
532.93,-123.29
533.03,-123.29
533.13,-123.29
533.33,-123.29
533.43,-123.29
533.53,-123.01
533.63,-123.57
533.73,-123.29
533.84,-123.29
533.94,-123.57
534.04,-123.29
534.14,-123.29
534.24,-123.29
534.34,-123.01
534.54,-123.29
534.64,-123.01
534.75,-123.01
534.85,-123.29
534.95,-123.85
535.05,-123.29
535.15,-123.29
535.25,-123.57
535.35,-123.29
535.45,-123.01
535.55,-123.29
535.65,-123.29
535.76,-123.29
535.96,-122.73
536.06,-123.01
536.16,-122.73
536.26,-123.01
536.36,-123.01
536.46,-123.01
536.56,-123.01
536.66,-123.29
536.77,-123.01
536.87,-123.01
536.97,-123.29
537.07,-123.01
537.27,-123.01
537.37,-123.01
537.47,-122.73
537.58,-122.73
537.67,-122.46
537.78,-122.73
537.88,-122.46
537.98,-122.73
538.08,-123.01
538.18,-123.29
538.28,-123.01
538.38,-122.73
538.48,-123.01
538.69,-122.73
538.79,-122.73
538.89,-122.73
538.99,-123.01
539.09,-122.73
539.19,-122.46
539.29,-122.46
539.39,-122.73
539.5,-122.18
539.59,-122.73
539.7,-122.73
539.8,-123.01
540.0,-122.46
540.1,-123.01
540.2,-122.73
540.3,-122.73
540.4,-122.46
540.51,-122.46
540.61,-122.46
540.71,-122.46
540.81,-122.18
540.91,-122.46
541.01,-121.9
541.11,-122.46
541.21,-122.46
541.41,-122.18
541.52,-122.46
541.62,-122.73
541.72,-122.18
541.82,-122.46
541.92,-122.73
542.02,-122.46
542.12,-122.46
542.22,-122.73
542.32,-121.9
542.43,-122.46
542.53,-121.9
542.73,-122.18
542.83,-122.46
542.93,-122.18
543.03,-122.46
543.13,-122.46
543.23,-122.73
543.34,-122.18
543.44,-122.18
543.54,-122.18
543.64,-122.18
543.74,-122.18
543.84,-121.9
544.04,-121.9
544.14,-121.9
544.24,-121.9
544.35,-121.9
544.45,-122.18
544.55,-122.73
544.65,-121.9
544.75,-122.18
544.85,-121.9
544.95,-122.18
545.05,-122.18
545.16,-122.18
545.36,-121.9
545.46,-122.18
545.56,-121.9
545.66,-121.62
545.76,-121.9
545.86,-121.62
545.96,-121.62
546.06,-121.9
546.16,-121.9
546.27,-121.9
546.37,-121.9
546.47,-121.9
546.57,-121.9
546.77,-121.9
546.87,-122.18
546.97,-122.18
547.08,-121.9
547.17,-121.9
547.28,-121.62
547.38,-121.34
547.48,-121.34
547.58,-121.62
547.68,-121.62
547.78,-121.34
547.88,-121.62
548.09,-121.9
548.19,-121.9
548.29,-121.9
548.39,-121.9
548.49,-121.9
548.59,-121.34
548.69,-121.62
548.79,-121.06
548.89,-121.06
549.0,-121.06
549.09,-121.34
549.2,-120.79
549.3,-121.62
549.5,-121.62
549.6,-121.34
549.7,-121.62
549.8,-121.62
549.9,-121.34
550.01,-121.34
550.11,-121.34
550.21,-121.06
550.31,-121.06
550.41,-121.06
550.51,-121.06
550.61,-121.62
550.81,-121.34
550.91,-121.06
551.02,-121.34
551.12,-121.34
551.22,-121.06
551.32,-121.62
551.42,-121.34
551.52,-121.34
551.62,-121.62
551.72,-121.62
551.82,-121.06
551.92,-121.06
552.13,-121.06
552.23,-120.79
552.33,-121.06
552.43,-121.34
552.53,-121.34
552.63,-121.06
552.73,-121.34
552.84,-121.06
552.94,-121.06
553.04,-121.34
553.14,-121.34
553.24,-121.34
553.34,-121.06
553.54,-120.51
553.64,-120.79
553.74,-121.06
553.84,-120.79
553.95,-120.79
554.05,-121.34
554.15,-120.79
554.25,-120.79
554.35,-121.06
554.45,-120.79
554.55,-120.79
554.65,-121.06
554.86,-121.06
554.96,-120.51
555.06,-121.06
555.16,-120.51
555.26,-120.51
555.36,-120.51
555.46,-120.23
555.56,-120.79
555.66,-120.79
555.77,-120.51
555.87,-120.79
555.97,-120.79
556.17,-120.79
556.27,-120.51
556.37,-120.79
556.47,-120.79
556.57,-120.79
556.67,-120.51
556.78,-120.51
556.88,-120.51
556.98,-120.51
557.08,-120.23
557.18,-120.51
557.28,-120.79
557.38,-120.51
557.59,-120.51
557.69,-120.79
557.79,-120.51
557.89,-120.51
557.99,-120.51
558.09,-120.79
558.19,-120.79
558.29,-120.51
558.39,-120.23
558.49,-120.51
558.6,-120.23
558.7,-119.95
558.9,-120.79
559.0,-120.23
559.1,-120.23
559.2,-120.79
559.3,-120.79
559.4,-120.23
559.51,-120.51
559.61,-120.23
559.71,-120.23
559.81,-120.51
559.91,-119.95
560.01,-119.95
560.21,-119.95
560.31,-120.23
560.41,-119.67
560.52,-120.23
560.62,-120.51
560.72,-119.67
560.82,-120.51
560.92,-120.51
561.02,-120.23
561.12,-120.23
561.22,-120.51
561.32,-120.23
561.53,-120.23
561.63,-119.95
561.73,-119.67
561.83,-120.51
561.93,-119.67
562.03,-119.95
562.13,-120.23
562.23,-120.23
562.33,-120.23
562.44,-119.95
562.54,-119.67
562.64,-120.23
562.74,-119.95
562.94,-119.95
563.04,-119.67
563.14,-119.95
563.24,-119.67
563.34,-119.67
563.45,-119.39
563.55,-119.39
563.65,-119.39
563.75,-119.67
563.85,-119.95
563.95,-119.67
564.05,-119.95
564.25,-119.67
564.36,-119.95
564.46,-119.39
564.56,-119.67
564.66,-119.95
564.76,-119.67
564.86,-119.67
564.96,-119.39
565.06,-119.67
565.16,-119.67
565.27,-119.39
565.37,-119.67
565.47,-119.67
565.67,-119.12
565.77,-119.95
565.87,-119.95
565.97,-119.67
566.07,-119.95
566.17,-119.67
566.28,-119.12
566.38,-119.39
566.48,-119.39
566.58,-119.39
566.68,-119.12
566.78,-119.12
566.98,-118.84
567.09,-119.12
567.19,-119.39
567.29,-119.39
567.39,-119.39
567.49,-119.12
567.59,-119.39
567.69,-119.67
567.79,-119.39
567.89,-119.39
567.99,-119.12
568.09,-119.12
568.3,-118.84
568.4,-119.12
568.5,-118.84
568.6,-119.39
568.7,-119.39
568.8,-119.12
568.9,-118.84
569.01,-119.12
569.11,-119.39
569.21,-119.39
569.31,-119.39
569.41,-119.39
569.51,-119.12
569.71,-119.39
569.81,-118.84
569.91,-118.84
570.02,-119.12
570.12,-118.84
570.22,-118.56
570.32,-119.12
570.42,-119.39
570.52,-119.12
570.62,-119.39
570.72,-119.12
570.82,-119.39
571.03,-118.84
571.13,-118.84
571.23,-119.12
571.33,-118.56
571.43,-118.84
571.53,-118.84
571.63,-118.56
571.73,-118.56
571.83,-118.56
571.94,-119.12
572.04,-118.84
572.14,-118.84
572.24,-118.84
572.44,-118.56
572.54,-119.12
572.64,-119.12
572.74,-118.56
572.84,-118.84
572.95,-118.56
573.05,-118.28
573.15,-118.84
573.25,-119.12
573.35,-118.84
573.45,-118.84
573.55,-118.84
573.76,-118.56
573.85,-118.84
573.96,-118.84
574.06,-118.84
574.16,-118.56
574.26,-118.56
574.36,-118.84
574.46,-118.28
574.56,-118.84
574.66,-118.56
574.87,-118.56
574.97,-118.28
575.07,-118.56
575.17,-118.56
575.27,-118.56
575.37,-118.56
575.47,-118.0
575.57,-118.56
575.67,-118.56
575.78,-118.56
575.88,-118.28
575.98,-118.56
576.08,-118.56
576.28,-118.0
576.38,-118.28
576.48,-118.28
576.58,-118.28
576.69,-118.28
576.79,-118.28
576.89,-118.0
576.99,-118.28
577.09,-118.28
577.19,-118.28
577.29,-118.28
577.39,-118.28
577.59,-118.56
577.7,-118.0
577.8,-118.0
577.9,-118.0
578.0,-117.72
578.1,-118.28
578.2,-117.72
578.3,-118.0
578.4,-118.28
578.5,-118.56
578.61,-118.28
578.71,-118.0
578.91,-118.28
579.01,-118.28
579.11,-118.56
579.21,-118.28
579.31,-118.0
579.41,-118.0
579.52,-118.0
579.62,-117.72
579.72,-117.72
579.82,-118.0
579.92,-117.72
580.02,-118.0
580.12,-118.0
580.32,-118.28
580.42,-118.0
580.53,-118.28
580.63,-118.0
580.73,-117.72
580.83,-118.0
580.93,-118.0
581.03,-117.72
581.13,-117.72
581.23,-117.45
581.33,-117.72
581.44,-118.0
581.64,-117.72
581.74,-117.72
581.84,-118.0
581.94,-117.72
582.04,-117.72
582.14,-118.28
582.24,-117.72
582.34,-117.45
582.45,-117.72
582.55,-117.72
582.65,-117.45
582.75,-117.72
582.95,-117.72
583.05,-117.45
583.15,-117.45
583.26,-117.17
583.35,-117.72
583.46,-117.72
583.56,-117.45
583.66,-117.72
583.76,-117.72
583.86,-118.0
583.96,-117.72
584.06,-117.45
584.16,-117.45
584.37,-117.17
584.47,-117.17
584.57,-117.17
584.67,-117.45
584.77,-117.45
584.87,-117.72
584.97,-117.17
585.07,-117.72
585.17,-117.45
585.28,-117.45
585.38,-117.45
585.48,-117.45
585.68,-117.72
585.78,-117.17
585.88,-117.17
585.98,-117.17
586.08,-117.17
586.19,-116.89
586.29,-116.89
586.39,-117.17
586.49,-117.72
586.59,-117.17
586.69,-117.45
586.79,-117.17
586.99,-117.17
587.09,-117.45
587.2,-117.17
587.3,-117.45
587.4,-116.89
587.5,-116.89
587.6,-116.89
587.7,-117.17
587.8,-116.89
587.9,-116.89
588.0,-117.45
588.1,-117.17
588.21,-117.17
588.41,-117.45
588.51,-116.89
588.61,-117.17
588.71,-116.89
588.81,-117.17
588.91,-116.89
589.02,-116.89
589.12,-117.17
589.22,-117.17
589.32,-116.61
589.42,-116.61
589.52,-116.61
589.72,-116.61
589.82,-116.61
589.92,-117.17
590.03,-116.89
590.13,-116.89
590.23,-116.89
590.33,-116.61
590.43,-116.33
590.53,-117.17
590.63,-116.61
590.73,-116.61
590.83,-116.61
590.94,-116.61
591.14,-116.89
591.24,-116.89
591.34,-116.89
591.44,-116.61
591.54,-116.61
591.64,-116.61
591.74,-116.61
591.84,-116.89
591.95,-116.61
592.05,-116.89
592.15,-116.89
592.25,-116.61
592.45,-116.61
592.55,-116.61
592.65,-116.33
592.75,-116.33
592.86,-116.61
592.96,-116.61
593.06,-116.61
593.16,-116.33
593.26,-116.89
593.36,-116.89
593.46,-116.33
593.56,-116.33
593.77,-116.61
593.87,-116.33
593.97,-116.33
594.07,-115.77
594.17,-116.05
594.27,-116.05
594.37,-116.05
594.47,-116.33
594.57,-116.61
594.67,-116.33
594.78,-116.61
594.88,-116.61
594.98,-116.33
595.18,-116.33
595.28,-116.33
595.38,-116.33
595.48,-116.05
595.58,-115.77
595.69,-116.05
595.79,-116.05
595.89,-116.05
595.99,-116.33
596.09,-116.33
596.19,-116.61
596.29,-116.05
596.49,-116.61
596.59,-116.05
596.7,-116.33
596.8,-116.61
596.9,-115.77
597.0,-115.77
597.1,-115.77
597.2,-116.05
597.3,-115.77
597.4,-115.77
597.5,-116.33
597.6,-115.5
597.81,-116.05
597.91,-115.77
598.01,-116.05
598.11,-116.33
598.21,-116.05
598.31,-116.05
598.41,-116.05
598.51,-116.05
598.62,-116.05
598.72,-116.05
598.82,-115.5
598.92,-115.77
599.02,-116.05
599.22,-115.77
599.32,-116.05
599.42,-116.05
599.53,-115.77
599.63,-115.77
599.73,-116.05
599.83,-116.33
599.93,-115.5
600.03,-115.77
600.13,-116.05
600.23,-115.22
600.33,-115.5
600.54,-115.77
600.64,-115.5
600.74,-115.5
600.84,-115.5
600.94,-115.5
601.04,-115.77
601.14,-116.05
601.24,-115.77
601.34,-115.22
601.45,-115.5
601.55,-115.5
601.65,-115.77
601.85,-115.5
601.95,-115.5
602.05,-115.22
602.15,-115.22
602.25,-115.22
602.35,-115.22
602.46,-115.22
602.56,-115.22
602.66,-115.77
602.76,-115.22
602.86,-115.5
602.96,-115.5
603.16,-115.22
603.27,-115.5
603.37,-115.5
603.47,-114.94
603.57,-115.5
603.67,-115.22
603.77,-114.94
603.87,-115.22
603.97,-115.22
604.07,-114.94
604.17,-115.22
604.28,-115.5
604.38,-115.22
604.58,-115.5
604.68,-115.5
604.78,-115.22
604.88,-114.94
604.98,-115.5
605.08,-115.5
605.19,-115.22
605.29,-115.22
605.39,-114.94
605.49,-114.94
605.59,-114.94
605.69,-114.94
605.89,-115.22
605.99,-115.22
606.09,-114.94
606.2,-115.22
606.3,-115.22
606.4,-114.66
606.5,-115.5
606.6,-115.22
606.7,-115.5
606.8,-115.22
606.9,-115.22
607.0,-114.94
607.1,-115.22
607.31,-114.94
607.41,-114.94
607.51,-114.94
607.61,-114.94
607.71,-114.94
607.81,-115.22
607.91,-115.22
608.02,-114.66
608.11,-114.94
608.22,-115.22
608.32,-115.22
608.42,-114.66
608.62,-114.66
608.72,-114.66
608.82,-114.66
608.92,-114.66
609.03,-114.66
609.13,-114.94
609.23,-114.94
609.33,-114.66
609.43,-114.94
609.53,-115.22
609.73,-114.38
609.83,-114.66
609.94,-114.94
610.03,-114.66
610.14,-114.38
610.24,-114.38
610.34,-114.66
610.44,-114.66
610.54,-114.66
610.64,-114.94
610.74,-114.38
610.95,-114.66
611.05,-114.66
611.15,-114.66
611.25,-114.66
611.35,-114.38
611.45,-114.94
611.55,-114.94
611.65,-114.66
611.75,-114.38
611.85,-114.38
611.96,-114.38
612.06,-114.66
612.26,-114.38
612.36,-114.38
612.46,-114.66
612.56,-114.38
612.66,-114.66
612.76,-114.66
612.87,-114.38
612.97,-114.38
613.07,-114.66
613.17,-114.38
613.27,-114.38
613.37,-114.1
613.47,-114.38
613.67,-114.38
613.78,-114.38
613.88,-114.1
613.98,-114.1
614.08,-114.38
614.18,-114.66
614.28,-114.38
614.38,-114.38
614.48,-114.38
614.58,-114.38
614.68,-114.1
614.79,-114.38
614.99,-114.1
615.09,-114.1
615.19,-113.83
615.29,-113.83
615.39,-114.38
615.49,-114.66
615.59,-114.1
615.7,-114.38
615.8,-114.1
615.9,-114.38
616.0,-114.38
616.1,-114.38
616.3,-114.38
616.4,-113.83
616.5,-114.1
616.6,-113.83
616.71,-113.55
616.81,-113.55
616.91,-114.1
617.01,-114.1
617.21,-113.55
617.31,-113.83
617.41,-114.1
617.52,-114.1
617.61,-114.1
617.72,-114.1
617.82,-114.1
617.92,-113.83
618.02,-114.1
618.12,-113.83
618.22,-113.55
618.32,-113.55
618.42,-113.55
618.63,-113.55
618.73,-113.83
618.83,-113.83
618.93,-113.83
619.03,-113.83
619.13,-113.55
619.23,-113.83
619.33,-114.1
619.44,-113.55
619.54,-114.1
619.64,-113.83
619.74,-113.27
619.84,-113.27
620.04,-113.83
620.14,-113.27
620.24,-113.83
620.34,-113.83
620.45,-113.55
620.55,-113.83
620.65,-113.83
620.75,-113.83
620.85,-113.55
620.95,-113.83
621.05,-113.55
621.15,-113.83
621.35,-113.27
621.46,-113.27
621.56,-112.99
621.66,-113.27
621.76,-113.27
621.86,-113.27
621.96,-113.55
622.06,-113.55
622.16,-113.55
622.26,-113.27
622.36,-113.55
622.47,-113.55
622.67,-113.55
622.77,-113.27
622.87,-113.27
622.97,-113.27
623.07,-113.27
623.17,-112.99
623.28,-113.55
623.38,-112.99
623.48,-113.27
623.58,-113.55
623.68,-113.27
623.78,-113.27
623.98,-113.27
624.08,-113.27
624.19,-113.55
624.28,-113.27
624.39,-112.99
624.49,-113.27
624.59,-113.55
624.69,-113.27
624.79,-112.99
624.89,-112.99
624.99,-112.99
625.09,-112.99
625.2,-112.99
625.4,-113.27
625.5,-113.55
625.6,-112.99
625.7,-113.27
625.8,-113.55
625.9,-112.99
626.0,-113.27
626.1,-112.99
626.21,-113.27
626.31,-112.43
626.41,-112.71
626.51,-112.99
626.71,-112.71
626.81,-112.99
626.91,-113.27
627.01,-112.99
627.12,-112.99
627.22,-112.71
627.32,-112.71
627.42,-113.27
627.52,-113.27
627.62,-112.71
627.72,-112.99
627.92,-112.71
628.03,-112.43
628.13,-112.71
628.23,-112.71
628.33,-112.99
628.43,-112.99
628.53,-112.71
628.63,-112.99
628.73,-112.71
628.83,-112.43
628.93,-112.99
629.04,-112.71
629.24,-112.71
629.34,-112.99
629.44,-112.71
629.54,-112.71
629.64,-112.43
629.74,-112.71
629.84,-112.43
629.95,-112.43
630.05,-112.99
630.15,-112.71
630.25,-112.71
630.35,-112.71
630.55,-112.43
630.65,-112.71
630.75,-112.71
630.85,-112.99
630.96,-112.43
631.06,-112.71
631.16,-112.43
631.26,-112.16
631.36,-112.43
631.46,-112.43
631.56,-112.16
631.66,-112.99
631.76,-112.71
631.97,-112.43
632.07,-112.71
632.17,-112.43
632.27,-112.71
632.37,-112.99
632.47,-112.71
632.57,-112.16
632.67,-111.88
632.78,-112.16
632.88,-112.43
632.98,-112.16
633.08,-112.43
633.28,-112.43
633.38,-112.43
633.48,-112.43
633.58,-112.16
633.68,-112.71
633.78,-112.43
633.89,-112.43
633.99,-112.43
634.09,-112.43
634.19,-112.43
634.29,-112.16
634.39,-112.16
634.49,-112.43
634.7,-112.16
634.8,-111.88
634.9,-112.16
635.0,-112.71
635.1,-111.88
635.2,-112.16
635.3,-112.16
635.4,-112.16
635.5,-112.43
635.6,-112.16
635.71,-112.16
635.81,-111.88
636.01,-111.88
636.11,-111.6
636.21,-111.88
636.31,-112.16
636.41,-111.88
636.51,-111.88
636.61,-111.88
636.72,-111.88
636.82,-112.16
636.92,-112.16
637.02,-112.16
637.12,-112.16
637.32,-112.16
637.42,-111.88
637.52,-111.6
637.63,-111.88
637.73,-111.6
637.83,-111.88
637.93,-111.6
638.03,-111.88
638.13,-111.88
638.23,-112.16
638.33,-112.16
638.43,-111.88
638.53,-112.16
638.74,-111.6
638.84,-111.88
638.94,-111.88
639.04,-111.6
639.14,-111.6
639.24,-111.88
639.34,-111.6
639.44,-111.6
639.55,-111.88
639.65,-111.6
639.75,-111.6
639.85,-112.16
640.05,-111.88
640.15,-111.88
640.25,-111.88
640.35,-111.88
640.46,-111.88
640.56,-111.88
640.66,-111.88
640.76,-111.6
640.86,-111.6
640.96,-111.6
641.06,-111.6
641.16,-111.6
641.36,-111.6
641.47,-111.88
641.57,-111.6
641.67,-111.32
641.77,-111.6
641.87,-111.6
641.97,-111.32
