Time (s),Voltage (V)
630.54,-77.36
630.64,-77.36
630.74,-77.36
630.84,-77.36
630.94,-77.36
631.05,-77.36
631.15,-76.8
631.25,-77.08
631.35,-77.36
631.45,-77.08
631.55,-77.08
631.65,-77.08
631.75,-77.36
631.85,-77.08
631.96,-77.08
632.06,-77.36
632.16,-77.08
632.26,-77.08
632.36,-77.64
632.46,-77.36
632.56,-76.8
632.66,-77.36
632.76,-77.36
632.86,-76.8
632.97,-77.36
633.07,-77.08
633.17,-77.08
633.27,-77.36
633.37,-76.8
633.47,-77.08
633.57,-77.08
633.67,-77.08
633.77,-77.36
633.87,-77.36
633.97,-77.08
634.08,-76.8
634.18,-77.36
634.28,-77.08
634.38,-77.08
634.48,-76.8
634.58,-77.08
634.68,-77.08
634.78,-76.8
634.89,-77.08
634.98,-77.36
635.09,-77.08
635.19,-77.08
635.29,-77.08
635.39,-77.08
635.49,-76.8
635.59,-77.36
635.69,-77.08
635.79,-76.8
635.89,-77.08
636,-76.8
636.1,-76.8
636.2,-77.08
636.3,-76.8
636.4,-76.8
636.5,-76.8
636.6,-77.08
636.7,-77.08
636.8,-77.08
636.9,-76.8
637.01,-77.08
637.11,-76.8
637.21,-77.08
637.31,-77.08
637.41,-76.8
637.51,-77.36
637.61,-77.08
637.71,-76.8
637.81,-76.52
637.91,-76.52
638.02,-77.08
638.12,-77.08
638.22,-76.52
638.32,-77.08
638.42,-76.52
638.52,-76.52
638.62,-76.8
638.72,-76.8
638.82,-76.52
638.92,-77.08
639.03,-76.8
639.13,-76.8
639.23,-76.8
639.33,-76.52
639.43,-77.08
639.53,-76.52
639.63,-76.8
639.73,-76.8
639.83,-76.52
639.94,-76.52
640.04,-77.08
640.14,-76.52
640.24,-76.8
640.34,-76.8
640.44,-76.8
640.54,-77.08
640.64,-76.52
640.74,-76.8
640.84,-76.8
640.95,-76.8
641.05,-76.52
641.15,-76.52
641.25,-76.52
641.35,-76.8
641.45,-76.8
641.55,-76.52
641.65,-76.52
641.75,-76.8
641.85,-76.8
641.96,-76.52
642.06,-76.52
642.16,-76.52
642.26,-76.8
642.36,-76.52
642.46,-76.52
642.56,-77.08
642.66,-76.8
642.76,-76.8
642.86,-76.24
642.97,-76.24
643.07,-76.52
643.17,-76.52
643.27,-76.24
643.37,-76.52
643.47,-76.52
643.57,-76.52
643.67,-76.52
643.77,-76.52
643.87,-76.24
643.98,-76.52
644.08,-76.24
644.18,-76.52
644.28,-76.52
644.38,-76.8
644.48,-76.24
644.58,-76.24
644.68,-76.52
644.78,-76.8
644.89,-76.24
644.98,-76.52
645.09,-76.24
645.19,-76.52
645.29,-76.52
645.39,-76.8
645.49,-76.24
645.59,-76.52
645.69,-76.24
645.79,-76.24
645.9,-76.8
646,-76.24
646.1,-76.24
646.2,-76.52
646.3,-76.24
646.4,-75.97
646.5,-76.52
646.6,-76.52
646.7,-75.97
646.8,-76.24
646.91,-76.24
647.01,-76.52
647.11,-76.52
647.21,-76.52
647.31,-76.52
647.41,-76.24
647.51,-76.24
647.61,-75.97
647.71,-75.97
647.82,-76.24
647.91,-76.24
648.02,-76.24
648.12,-76.24
648.22,-76.24
648.32,-75.97
648.42,-76.24
648.52,-75.97
648.62,-76.24
648.72,-76.52
648.82,-75.97
648.93,-76.52
649.03,-76.24
649.13,-76.24
649.23,-76.24
649.33,-75.69
649.43,-75.97
649.53,-76.24
649.63,-75.97
649.73,-75.97
649.84,-75.97
649.94,-76.24
650.04,-76.24
650.14,-76.24
650.24,-76.24
650.34,-75.97
650.44,-75.97
650.54,-76.52
650.64,-75.97
650.74,-76.24
650.84,-76.24
650.95,-76.24
651.05,-75.69
651.15,-76.52
651.25,-75.97
651.35,-76.24
651.45,-75.97
651.55,-75.69
651.65,-76.24
651.75,-75.97
651.85,-75.97
651.96,-76.8
652.06,-76.24
652.16,-75.69
652.26,-75.97
652.36,-76.24
652.46,-76.24
652.56,-76.24
652.66,-75.97
652.76,-76.24
652.86,-76.24
652.97,-75.97
653.07,-75.97
653.17,-75.97
653.27,-75.97
653.37,-76.24
653.47,-75.97
653.57,-76.52
653.67,-75.97
653.77,-76.24
653.88,-76.52
653.98,-75.97
654.08,-75.97
654.18,-75.97
654.28,-75.97
654.38,-76.24
654.48,-75.97
654.58,-75.97
654.68,-75.97
654.78,-75.69
654.89,-75.69
654.99,-76.24
655.09,-75.69
655.19,-76.24
655.29,-75.97
655.39,-75.97
655.49,-75.97
655.59,-75.69
655.69,-75.69
655.79,-76.24
655.9,-75.97
656,-75.97
656.1,-75.41
656.2,-75.69
656.3,-75.97
656.4,-75.69
656.5,-75.69
656.6,-75.69
656.7,-75.97
656.8,-75.69
656.91,-75.41
657.01,-75.97
657.11,-75.69
657.21,-75.69
657.31,-75.69
657.41,-75.69
657.51,-75.97
657.61,-75.97
657.71,-75.69
657.82,-75.97
657.91,-75.41
658.02,-75.41
658.12,-75.41
658.22,-75.69
658.32,-75.69
658.42,-75.41
658.52,-75.97
658.62,-75.69
658.72,-75.69
658.83,-75.97
658.93,-75.69
659.03,-75.41
659.13,-75.69
659.23,-75.69
659.33,-75.69
659.43,-75.97
659.53,-75.69
659.63,-75.69
659.73,-75.41
659.84,-75.41
659.94,-75.69
660.04,-75.69
660.14,-75.41
660.24,-75.69
660.34,-75.69
660.44,-75.97
660.54,-75.69
660.64,-75.41
660.75,-75.69
660.84,-75.13
660.95,-75.97
661.05,-75.69
661.15,-75.41
661.25,-75.41
661.35,-75.97
661.45,-75.41
661.55,-75.69
661.65,-75.41
661.75,-75.69
661.86,-74.85
661.96,-75.97
662.06,-75.69
662.16,-75.41
662.26,-75.41
662.36,-75.13
662.46,-75.69
662.56,-75.69
662.66,-75.13
662.77,-75.41
662.86,-75.69
662.97,-75.13
663.07,-75.69
663.17,-75.41
663.27,-75.69
663.37,-75.41
663.47,-75.41
663.57,-75.41
663.67,-75.69
663.78,-75.41
663.88,-75.41
663.98,-75.41
664.08,-75.41
664.18,-75.41
664.28,-75.41
664.38,-75.97
664.48,-75.13
664.58,-75.41
664.68,-75.41
664.78,-75.13
664.89,-75.13
664.99,-74.85
665.09,-75.41
665.19,-75.13
665.29,-75.13
665.39,-74.85
665.49,-75.69
665.59,-74.85
665.7,-75.41
665.79,-75.13
665.9,-75.41
666,-75.41
666.1,-75.41
666.2,-75.41
666.3,-75.41
666.4,-75.69
666.5,-75.41
666.6,-74.85
666.7,-75.13
666.81,-75.13
666.91,-75.41
667.01,-74.85
667.11,-75.41
667.21,-75.13
667.31,-75.13
667.41,-75.13
667.51,-75.41
667.61,-75.13
667.72,-75.13
667.82,-75.13
667.92,-75.13
668.02,-74.85
668.12,-75.13
668.22,-75.13
668.32,-75.41
668.42,-75.13
668.52,-75.13
668.62,-75.13
668.72,-75.13
668.83,-75.13
668.93,-75.13
669.03,-75.41
669.13,-75.13
669.23,-74.85
669.33,-74.85
669.43,-75.41
669.53,-75.13
669.63,-74.85
669.73,-75.13
669.84,-74.85
669.94,-75.13
670.04,-75.13
670.14,-75.13
670.24,-74.85
670.34,-75.13
670.44,-74.57
670.54,-75.13
670.64,-75.41
670.75,-74.85
670.85,-74.85
670.95,-74.85
671.05,-75.13
671.15,-74.85
671.25,-74.85
671.35,-74.85
671.45,-75.13
671.55,-75.13
671.65,-74.85
671.76,-74.85
671.86,-74.57
671.96,-74.85
672.06,-74.85
672.16,-75.13
672.26,-75.13
672.36,-75.41
672.46,-75.13
672.56,-74.85
672.66,-74.57
672.77,-74.57
672.87,-74.85
672.97,-74.85
673.07,-75.13
673.17,-74.85
673.27,-74.57
673.37,-74.57
673.47,-75.13
673.57,-74.57
673.67,-74.85
673.78,-74.85
673.88,-75.13
673.98,-74.85
674.08,-74.85
674.18,-74.85
674.28,-74.57
674.38,-74.85
674.48,-74.85
674.58,-74.85
674.68,-74.85
674.79,-74.57
674.89,-74.57
674.99,-74.57
675.09,-74.85
675.19,-74.85
675.29,-74.57
675.39,-74.57
675.49,-74.85
675.59,-74.57
675.7,-75.13
675.8,-74.85
675.9,-74.85
676,-74.85
676.1,-74.85
676.2,-74.85
676.3,-74.85
676.4,-74.85
676.5,-74.57
676.6,-74.85
676.71,-74.85
676.81,-74.57
676.91,-74.85
677.01,-74.85
677.11,-74.57
677.21,-74.57
677.31,-74.85
677.41,-74.85
677.51,-74.57
677.61,-74.57
677.72,-74.85
677.82,-74.57
677.92,-74.85
678.02,-74.57
678.12,-74.85
678.22,-74.3
678.32,-74.3
678.42,-74.85
678.52,-74.85
678.63,-74.3
678.72,-74.3
678.83,-74.85
678.93,-74.85
679.03,-74.3
679.13,-74.85
679.23,-74.57
679.33,-74.57
679.43,-74.57
679.53,-74.57
679.63,-74.85
679.74,-74.57
679.84,-74.57
679.94,-74.3
680.04,-74.57
680.14,-74.3
680.24,-74.85
680.34,-74.3
680.44,-74.02
680.54,-74.3
680.65,-74.02
680.75,-74.57
680.85,-74.85
680.95,-74.57
681.05,-74.57
681.15,-74.3
681.25,-74.57
681.35,-74.3
681.45,-74.3
681.55,-74.3
681.66,-74.02
681.76,-74.3
681.86,-74.3
681.96,-74.3
682.06,-74.3
682.16,-74.3
682.26,-74.57
682.36,-74.3
682.46,-74.3
682.56,-74.57
682.66,-74.3
682.77,-74.57
682.87,-74.3
682.97,-74.3
683.07,-74.3
683.17,-74.57
683.27,-74.3
683.37,-74.85
683.47,-74.3
683.57,-74.3
683.67,-74.3
683.78,-74.57
683.88,-74.3
683.98,-74.57
684.08,-74.02
684.18,-74.02
684.28,-74.3
684.38,-74.57
684.48,-74.3
684.58,-74.3
684.69,-74.02
684.79,-74.3
684.89,-74.3
684.99,-74.02
685.09,-74.57
685.19,-74.3
685.29,-74.02
685.39,-74.02
685.49,-73.74
685.59,-74.02
685.7,-74.02
685.8,-74.3
685.9,-74.85
686,-74.3
686.1,-74.02
686.2,-74.3
686.3,-74.3
686.4,-74.3
686.5,-74.57
686.6,-74.57
686.71,-74.3
686.81,-73.74
686.91,-74.02
687.01,-74.3
687.11,-74.3
687.21,-74.02
687.31,-74.02
687.41,-74.02
687.51,-74.02
687.61,-74.02
687.72,-74.3
687.82,-74.3
687.92,-74.57
688.02,-74.02
688.12,-74.02
688.22,-74.3
688.32,-74.02
688.42,-74.3
688.52,-74.02
688.63,-74.57
688.73,-74.02
688.83,-74.02
688.93,-74.3
689.03,-74.3
689.13,-74.02
689.23,-73.74
689.33,-73.46
689.43,-73.74
689.53,-74.57
689.64,-73.74
689.74,-74.02
689.84,-74.3
689.94,-74.02
690.04,-73.74
690.14,-73.74
690.24,-74.3
690.34,-74.3
690.44,-74.02
690.54,-73.74
690.65,-74.02
690.75,-73.74
690.85,-74.02
690.95,-74.02
691.05,-73.74
691.15,-73.46
691.25,-73.74
691.35,-74.02
691.45,-74.02
691.55,-73.74
691.66,-74.02
691.76,-74.3
691.86,-73.74
691.96,-74.02
692.06,-73.74
692.16,-74.02
692.26,-74.02
692.36,-73.74
692.46,-73.74
692.56,-73.74
692.67,-73.74
692.77,-73.46
692.87,-73.46
692.97,-74.02
693.07,-74.02
693.17,-74.02
693.27,-74.02
693.37,-74.02
693.47,-73.74
693.57,-73.74
693.68,-74.02
693.78,-74.3
693.88,-74.02
693.98,-74.02
694.08,-74.02
694.18,-73.74
694.28,-73.74
694.38,-73.74
694.48,-73.46
694.59,-73.18
694.69,-73.46
694.79,-73.74
694.89,-73.74
694.99,-73.74
695.09,-73.74
695.19,-73.74
695.29,-73.74
695.39,-74.02
695.49,-74.02
695.59,-73.74
695.7,-73.74
695.8,-74.02
695.9,-73.74
696,-73.46
696.1,-73.74
696.2,-73.46
696.3,-73.46
696.4,-73.46
696.5,-73.46
696.6,-73.74
696.71,-74.3
696.81,-73.74
696.91,-74.02
697.01,-73.74
697.11,-73.46
697.21,-73.46
697.31,-73.74
697.41,-73.18
697.52,-73.74
697.61,-73.46
697.72,-73.74
697.82,-73.46
697.92,-73.74
698.02,-73.46
698.12,-73.74
698.22,-73.74
698.32,-73.74
698.42,-74.02
698.52,-74.02
698.63,-73.18
698.73,-73.18
698.83,-73.74
698.93,-74.02
699.03,-73.74
699.13,-73.18
699.23,-73.46
699.33,-73.46
699.43,-73.46
699.53,-73.74
699.64,-73.46
699.74,-73.46
699.84,-73.46
699.94,-73.74
700.04,-73.74
700.14,-73.46
700.24,-73.46
700.34,-73.18
700.44,-73.46
700.54,-73.46
700.65,-73.46
700.75,-73.46
700.85,-73.74
700.95,-73.46
701.05,-73.74
701.15,-73.74
701.25,-73.46
701.35,-73.18
701.45,-73.18
701.55,-73.46
701.66,-73.18
701.76,-73.46
701.86,-73.74
701.96,-73.18
702.06,-73.46
702.16,-73.46
702.26,-73.46
702.36,-73.18
702.46,-73.46
702.57,-73.18
702.67,-73.46
702.77,-73.46
702.87,-73.18
702.97,-73.46
703.07,-73.18
703.17,-73.18
703.27,-73.18
703.37,-73.18
703.47,-73.18
703.58,-73.18
703.68,-73.18
703.78,-73.46
703.88,-73.46
703.98,-73.46
704.08,-73.18
704.18,-73.18
704.28,-73.46
704.38,-73.46
704.48,-73.46
704.59,-73.18
704.69,-72.9
704.79,-73.18
704.89,-72.9
704.99,-73.18
705.09,-73.18
705.19,-73.46
705.29,-73.46
705.39,-73.18
705.5,-73.46
705.59,-73.18
705.7,-72.9
705.8,-72.9
705.9,-73.18
706,-73.74
706.1,-73.46
706.2,-73.18
706.3,-73.18
706.4,-73.18
706.5,-73.46
706.61,-73.18
706.71,-73.18
706.81,-72.9
706.91,-73.18
707.01,-73.18
707.11,-73.46
707.21,-73.18
707.31,-73.18
707.41,-73.46
707.52,-73.18
707.61,-73.46
707.72,-73.18
707.82,-73.18
707.92,-73.46
708.02,-73.46
708.12,-73.18
708.22,-73.18
708.32,-73.18
708.42,-73.46
708.53,-72.9
708.63,-73.18
708.73,-72.9
708.83,-73.18
708.93,-73.46
709.03,-72.9
709.13,-73.18
709.23,-73.18
709.33,-73.18
709.43,-73.18
709.53,-73.18
709.64,-73.18
709.74,-72.9
709.84,-72.9
709.94,-73.18
710.04,-73.18
710.14,-72.9
710.24,-72.9
710.34,-73.18
710.44,-72.9
710.54,-72.9
710.65,-73.18
710.75,-73.46
710.85,-73.18
710.95,-72.9
711.05,-73.18
711.15,-73.18
711.25,-72.9
711.35,-73.18
711.45,-72.9
711.56,-72.63
711.66,-73.18
711.76,-73.18
711.86,-72.9
711.96,-72.9
712.06,-72.63
712.16,-72.9
712.26,-72.9
712.36,-72.9
712.46,-73.18
712.57,-73.18
712.67,-72.9
712.77,-72.63
712.87,-72.9
712.97,-73.18
713.07,-72.9
713.17,-72.63
713.27,-72.63
713.37,-72.35
713.47,-72.9
713.58,-72.35
713.68,-72.63
713.78,-72.63
713.88,-72.9
713.98,-73.46
714.08,-72.63
714.18,-72.63
714.28,-72.9
714.38,-73.18
714.48,-72.9
714.59,-72.9
714.69,-72.9
714.79,-72.63
714.89,-72.63
714.99,-72.63
715.09,-72.63
715.19,-72.35
715.29,-72.35
715.39,-72.9
715.5,-72.35
715.59,-72.63
715.7,-72.9
715.8,-72.63
715.9,-72.9
716,-72.9
716.1,-72.9
716.2,-72.63
716.3,-72.63
716.4,-72.9
716.51,-72.9
716.61,-72.9
716.71,-72.63
716.81,-72.63
716.91,-72.63
717.01,-72.35
717.11,-72.35
717.21,-72.63
717.31,-73.18
717.41,-72.63
717.52,-72.35
717.62,-72.63
717.72,-72.63
717.82,-72.63
717.92,-72.63
718.02,-72.63
718.12,-72.63
718.22,-72.9
718.32,-72.63
718.42,-72.9
718.53,-72.35
718.63,-72.9
718.73,-72.63
718.83,-72.07
718.93,-72.35
719.03,-72.35
719.13,-72.63
719.23,-72.63
719.33,-72.9
719.43,-72.63
719.54,-72.35
719.64,-72.63
719.74,-72.35
719.84,-72.63
719.94,-72.9
720.04,-72.63
720.14,-72.35
720.24,-72.35
720.34,-72.35
720.44,-72.07
720.54,-72.63
720.65,-72.63
720.75,-72.35
720.85,-72.07
720.95,-72.63
721.05,-72.63
721.15,-72.63
721.25,-72.07
721.35,-72.63
721.46,-72.07
721.56,-72.35
721.66,-72.63
721.76,-72.35
721.86,-72.63
721.96,-72.07
722.06,-72.35
722.16,-72.63
722.26,-72.07
722.36,-72.35
722.46,-72.35
722.57,-72.35
722.67,-72.07
722.77,-71.79
722.87,-72.35
722.97,-72.63
723.07,-72.35
723.17,-72.63
723.27,-72.35
723.37,-72.35
723.47,-72.35
723.58,-72.07
723.68,-72.35
723.78,-72.35
723.88,-72.35
723.98,-72.35
724.08,-72.63
724.18,-72.35
724.28,-72.9
724.38,-72.35
724.48,-72.35
724.59,-72.35
724.69,-72.35
724.79,-72.63
724.89,-72.07
724.99,-72.35
725.09,-72.07
725.19,-71.79
725.29,-71.79
725.39,-72.35
725.5,-72.35
725.6,-72.35
725.7,-72.07
725.8,-72.07
725.9,-72.9
726,-72.63
726.1,-72.07
726.2,-72.35
726.3,-72.35
726.4,-72.07
726.51,-72.07
726.61,-72.35
726.71,-72.07
726.81,-71.79
726.91,-72.07
727.01,-72.35
727.11,-72.07
727.21,-71.51
727.31,-72.07
727.41,-72.07
727.52,-71.79
727.62,-72.07
727.72,-72.07
727.82,-72.35
727.92,-71.79
728.02,-72.07
728.12,-72.35
728.22,-72.07
728.32,-72.35
728.42,-72.35
728.53,-72.07
728.63,-72.07
728.73,-72.07
728.83,-72.07
728.93,-72.07
729.03,-72.07
729.13,-72.63
729.23,-71.79
729.33,-72.07
729.44,-72.07
729.53,-72.35
729.64,-72.35
729.74,-72.35
729.84,-72.07
729.94,-71.79
730.04,-72.35
730.14,-71.51
730.24,-71.79
730.34,-72.07
730.44,-71.79
730.55,-72.35
730.65,-71.51
730.75,-72.35
730.85,-72.07
730.95,-72.07
731.05,-72.35
731.15,-72.07
731.25,-72.07
731.35,-72.07
731.46,-72.35
731.55,-71.79
731.66,-72.07
731.76,-72.35
731.86,-71.79
731.96,-71.79
732.06,-72.07
732.16,-71.79
732.26,-71.23
732.36,-72.07
732.47,-72.07
732.57,-71.51
732.67,-71.79
732.77,-72.07
732.87,-72.07
732.97,-71.79
733.07,-71.79
733.17,-72.07
733.27,-71.79
733.37,-72.07
733.47,-71.79
733.58,-72.07
733.68,-71.79
733.78,-72.07
733.88,-72.07
733.98,-71.79
734.08,-71.79
734.18,-72.07
734.28,-72.07
734.39,-72.07
734.48,-72.35
734.59,-71.51
734.69,-71.51
734.79,-72.07
734.89,-72.07
734.99,-71.79
735.09,-72.07
735.19,-71.79
735.29,-71.79
735.39,-71.79
735.5,-71.51
735.6,-71.79
735.7,-71.51
735.8,-71.51
735.9,-71.79
736,-71.79
736.1,-71.51
736.2,-71.79
736.3,-72.35
736.4,-71.79
736.51,-71.79
736.61,-71.79
736.71,-71.79
736.81,-71.79
736.91,-72.07
737.01,-71.79
737.11,-71.51
737.21,-71.79
737.31,-71.51
737.41,-71.51
737.52,-71.79
737.62,-71.51
737.72,-71.51
737.82,-71.79
737.92,-71.79
738.02,-71.51
738.12,-72.07
738.22,-71.79
738.32,-71.51
738.42,-71.51
738.53,-71.79
738.63,-71.51
738.73,-71.79
738.83,-71.23
738.93,-71.23
739.03,-71.79
739.13,-71.23
739.23,-71.51
739.33,-71.51
739.44,-71.51
739.54,-71.51
739.64,-72.07
739.74,-71.51
739.84,-71.51
739.94,-72.07
740.04,-71.51
740.14,-71.79
740.24,-71.51
740.34,-71.51
740.45,-71.23
740.55,-71.23
740.65,-71.51
740.75,-71.79
740.85,-71.51
740.95,-71.51
741.05,-71.23
741.15,-71.51
741.25,-71.51
741.35,-71.79
741.46,-71.79
741.56,-71.23
741.66,-71.51
741.76,-71.51
741.86,-71.51
741.96,-71.51
742.06,-71.51
742.16,-71.51
742.26,-71.51
742.36,-71.51
742.47,-71.51
742.57,-71.23
742.67,-71.51
742.77,-71.23
742.87,-70.96
742.97,-71.23
743.07,-71.51
743.17,-71.51
743.27,-71.79
743.37,-71.23
743.48,-72.07
743.58,-71.51
743.68,-71.51
743.78,-70.96
743.88,-71.51
743.98,-71.51
744.08,-70.96
744.18,-71.79
744.28,-71.23
744.39,-71.51
744.48,-71.51
744.59,-71.51
744.69,-71.23
744.79,-71.23
744.89,-71.51
744.99,-71.23
745.09,-71.51
745.19,-71.23
745.29,-70.96
745.4,-71.23
745.5,-71.51
745.6,-70.68
745.7,-70.96
745.8,-71.51
745.9,-71.23
746,-71.23
746.1,-70.96
746.2,-70.96
746.3,-71.51
746.41,-70.96
746.51,-71.51
746.61,-70.96
746.71,-71.23
746.81,-71.23
746.91,-71.23
747.01,-71.23
747.11,-71.23
747.21,-71.23
747.31,-71.51
747.41,-71.51
747.52,-71.23
747.62,-71.23
747.72,-71.23
747.82,-70.96
747.92,-71.23
748.02,-70.68
748.12,-71.51
748.22,-71.51
748.32,-70.96
748.43,-71.23
748.53,-71.23
748.63,-71.51
748.73,-71.23
748.83,-71.23
748.93,-71.23
749.03,-71.51
749.13,-70.96
749.23,-71.23
749.33,-70.68
749.44,-71.51
749.54,-70.96
749.64,-71.51
749.74,-71.51
749.84,-71.23
749.94,-71.23
750.04,-71.23
750.14,-70.96
750.24,-71.23
750.34,-70.96
750.45,-71.51
750.55,-71.23
750.65,-70.96
750.75,-71.23
750.85,-71.23
750.95,-70.96
751.05,-70.68
751.15,-71.23
751.25,-70.68
751.35,-70.96
751.46,-70.68
751.56,-71.23
751.66,-71.23
751.76,-70.68
751.86,-70.68
751.96,-71.23
752.06,-70.68
752.16,-71.51
752.26,-71.23
752.36,-70.68
752.47,-71.23
752.57,-71.23
752.67,-70.68
752.77,-70.96
752.87,-70.96
752.97,-70.4
753.07,-70.96
753.17,-71.23
753.27,-71.23
753.38,-70.68
753.48,-70.96
753.58,-70.68
753.68,-71.23
753.78,-70.96
753.88,-70.96
753.98,-70.68
754.08,-70.68
754.18,-70.96
754.28,-70.96
754.39,-70.68
754.49,-70.68
754.59,-70.68
754.69,-70.96
754.79,-71.23
754.89,-70.68
754.99,-70.96
755.09,-70.4
755.19,-70.96
755.29,-70.96
755.4,-70.68
755.5,-70.68
755.6,-71.23
755.7,-70.96
755.8,-70.96
755.9,-70.68
756,-70.68
756.1,-70.96
756.2,-70.68
756.3,-70.68
756.41,-70.68
756.51,-70.96
756.61,-70.68
756.71,-71.23
756.81,-70.96
756.91,-70.68
757.01,-70.68
757.11,-70.68
757.21,-70.4
757.32,-70.4
757.41,-71.23
757.52,-70.68
757.62,-70.4
757.72,-70.4
757.82,-70.68
757.92,-70.4
758.02,-70.68
758.12,-70.4
758.22,-70.4
758.33,-70.68
758.43,-70.68
758.53,-70.68
758.63,-70.68
758.73,-70.68
758.83,-70.68
758.93,-70.4
759.03,-70.68
759.13,-70.68
759.23,-70.68
759.33,-70.4
759.44,-70.68
759.54,-70.4
759.64,-70.4
759.74,-70.68
759.84,-70.68
759.94,-70.4
760.04,-70.68
760.14,-70.68
760.24,-70.12
760.34,-70.68
760.45,-70.68
760.55,-70.68
760.65,-70.4
760.75,-70.4
760.85,-70.68
760.95,-70.68
761.05,-70.4
761.15,-70.4
761.25,-70.12
761.35,-70.68
761.46,-70.4
761.56,-70.12
761.66,-70.68
761.76,-70.4
761.86,-70.68
761.96,-70.4
762.06,-70.4
762.16,-70.4
762.26,-70.68
762.36,-70.68
762.47,-70.68
762.57,-70.4
762.67,-70.96
762.77,-70.4
762.87,-70.4
762.97,-70.4
763.07,-70.68
763.17,-70.4
763.28,-70.12
763.38,-70.68
763.48,-70.68
763.58,-70.68
763.68,-70.12
763.78,-70.68
763.88,-70.4
763.98,-70.12
764.08,-70.4
764.18,-70.4
764.28,-70.4
764.39,-70.4
764.49,-70.4
764.59,-70.4
764.69,-70.4
764.79,-70.68
764.89,-70.12
764.99,-70.4
765.09,-70.12
765.19,-70.12
765.29,-69.84
765.4,-70.68
765.5,-70.68
765.6,-70.4
765.7,-70.68
765.8,-70.4
765.9,-70.12
766,-70.4
766.1,-70.12
766.2,-70.4
766.3,-70.4
766.41,-69.84
766.51,-69.84
766.61,-69.84
766.71,-70.68
766.81,-70.12
766.91,-69.84
767.01,-70.12
767.11,-70.12
767.21,-70.4
767.32,-70.4
767.42,-70.4
767.52,-70.4
767.62,-70.12
767.72,-70.4
767.82,-70.12
767.92,-70.4
768.02,-70.12
768.12,-70.4
768.22,-69.84
768.33,-69.84
768.43,-70.12
768.53,-70.12
768.63,-70.12
768.73,-70.4
768.83,-70.4
768.93,-70.12
769.03,-70.12
769.13,-70.12
769.23,-70.12
769.34,-70.4
769.44,-70.12
769.54,-70.4
769.64,-70.4
769.74,-69.84
769.84,-70.12
769.94,-70.12
770.04,-70.12
770.14,-70.12
770.24,-69.84
770.34,-70.12
770.45,-70.12
770.55,-70.4
770.65,-70.12
770.75,-70.12
770.85,-70.12
770.95,-70.4
771.05,-70.12
771.15,-70.12
771.26,-69.84
771.35,-70.4
771.46,-70.12
771.56,-70.12
771.66,-70.4
771.76,-70.12
771.86,-70.12
771.96,-70.12
772.06,-70.12
772.16,-70.12
772.26,-69.84
772.37,-70.12
772.47,-69.84
772.57,-70.12
772.67,-70.12
772.77,-69.84
772.87,-70.12
772.97,-69.84
773.07,-70.12
773.17,-70.12
773.28,-70.12
773.38,-69.84
773.48,-69.84
773.58,-70.12
773.68,-70.12
773.78,-69.84
773.88,-69.56
773.98,-69.84
774.08,-69.84
774.18,-70.12
774.28,-69.84
774.39,-70.4
774.49,-70.4
774.59,-70.12
774.69,-69.84
774.79,-69.84
774.89,-70.12
774.99,-70.12
775.09,-69.84
775.19,-70.12
775.3,-69.84
775.4,-69.28
775.5,-69.28
775.6,-69.84
775.7,-69.84
775.8,-69.84
775.9,-69.84
776,-69.84
776.1,-70.12
776.2,-69.84
776.3,-69.84
776.41,-69.84
776.51,-70.12
776.61,-69.56
776.71,-69.84
776.81,-70.12
776.91,-70.12
777.01,-69.84
777.11,-69.56
777.21,-69.84
777.32,-69.84
777.42,-69.84
777.52,-69.84
777.62,-70.12
777.72,-69.84
777.82,-70.12
777.92,-69.84
778.02,-69.84
778.12,-69.84
778.22,-69.84
778.33,-70.12
778.43,-69.84
778.53,-69.84
778.63,-70.12
778.73,-69.84
778.83,-69.84
778.93,-69.84
779.03,-69.56
779.13,-69.56
779.23,-70.12
779.34,-69.56
779.44,-69.84
779.54,-69.84
779.64,-69.56
779.74,-69.56
779.84,-69.84
779.94,-69.56
780.04,-69.56
780.14,-69.84
780.24,-69.56
780.35,-69.56
780.45,-69.56
780.55,-69.56
780.65,-69.56
780.75,-69.84
780.85,-69.56
780.95,-69.56
781.05,-70.12
781.15,-69.56
781.26,-69.56
781.36,-69.84
781.46,-69.84
781.56,-69.56
781.66,-69.56
781.76,-69.84
781.86,-69.84
781.96,-69.84
782.06,-69.56
782.16,-69.28
782.27,-69.28
782.37,-69.84
782.47,-69.84
782.57,-70.12
782.67,-70.12
782.77,-69.84
782.87,-69.56
782.97,-69.56
783.07,-69.56
783.17,-69.56
783.28,-69.56
783.38,-69.56
783.48,-69.84
783.58,-69.56
783.68,-69.56
783.78,-69.28
783.88,-69.28
783.98,-69.56
784.08,-70.12
784.19,-69.56
784.28,-69.56
784.39,-69.84
784.49,-69.84
784.59,-69.56
784.69,-69.84
784.79,-69.56
784.89,-69.56
784.99,-69.56
785.09,-69.56
785.2,-69.28
785.3,-69.01
785.4,-69.28
785.5,-69.56
785.6,-69.56
785.7,-69.56
785.8,-69.28
785.9,-69.56
786,-69.56
786.1,-70.12
786.2,-69.28
786.31,-69.56
786.41,-69.56
786.51,-69.56
786.61,-69.28
786.71,-69.56
786.81,-69.56
786.91,-69.28
787.01,-69.28
787.11,-69.56
787.22,-69.28
787.32,-69.56
787.42,-69.56
787.52,-69.56
787.62,-69.28
787.72,-69.28
