Time (s),Voltage (V)
69277.93,-7.48
69287.94,-8.04
69297.94,-8.04
69307.94,-7.76
69317.94,-7.76
69327.94,-7.76
69337.94,-7.48
69347.94,-8.04
69357.94,-7.48
69367.95,-7.76
69377.95,-7.48
69387.95,-7.48
69397.95,-7.76
69407.95,-7.76
69417.95,-7.48
69427.95,-7.76
69437.96,-7.76
69447.96,-7.76
69457.96,-7.76
69467.96,-7.48
69477.96,-7.76
69487.96,-7.48
69497.96,-7.76
69507.96,-7.76
69517.96,-7.76
69527.96,-8.04
69537.96,-7.48
69547.96,-7.48
69557.96,-7.48
69567.96,-7.76
69577.96,-7.76
69587.97,-7.76
69597.97,-7.76
69607.97,-7.76
69617.97,-7.48
69627.97,-7.76
69637.97,-7.76
69647.97,-7.76
69657.97,-7.76
69667.98,-7.76
69677.98,-7.48
69687.98,-8.04
69697.98,-7.76
69707.98,-7.76
69717.98,-7.48
69727.98,-7.48
69737.99,-8.04
69747.99,-7.48
69757.99,-8.04
69767.99,-7.21
69777.99,-7.48
69787.99,-7.76
69797.99,-7.48
69807.99,-7.48
69818,-7.76
69828,-8.04
69838,-7.76
69848,-7.48
69858,-7.76
69868,-8.04
69878,-7.76
69888,-8.04
69898,-7.48
69908,-7.76
69918,-8.04
69928,-7.48
69938,-7.48
69948,-7.76
69958,-8.32
69968.01,-7.76
69978.01,-7.48
69988.01,-7.76
69998.01,-7.76
70008.01,-7.48
70018.01,-7.76
70028.01,-7.76
70038.02,-7.76
70048.02,-7.76
70058.02,-7.76
70068.02,-7.76
70078.02,-7.76
70088.02,-7.76
70098.02,-7.76
70108.02,-7.48
70118.03,-7.48
70128.03,-7.48
70138.03,-7.48
70148.03,-7.48
70158.03,-7.21
70168.03,-7.76
70178.03,-7.48
70188.03,-7.48
70198.03,-7.48
70208.03,-7.48
70218.03,-7.21
70228.03,-7.76
70238.03,-7.76
70248.03,-8.04
70258.03,-7.76
70268.04,-7.76
70278.04,-7.76
70288.04,-8.04
70298.04,-7.76
70308.04,-7.48
70318.04,-7.48
70328.04,-8.04
70338.05,-7.48
70348.05,-7.76
70358.05,-7.76
70368.05,-7.48
70378.05,-7.48
70388.05,-7.48
70398.05,-7.48
70408.05,-7.48
70418.06,-7.76
70428.06,-7.76
70438.06,-7.21
70448.06,-7.48
70458.06,-7.21
70468.06,-7.48
70478.06,-7.48
70488.07,-7.76
70498.07,-7.76
70508.07,-7.76
70518.07,-7.48
70528.07,-7.48
70538.07,-7.76
70548.07,-7.76
70558.07,-7.76
70568.07,-8.04
70578.07,-7.76
70588.07,-7.76
70598.07,-7.76
70608.07,-7.76
70618.07,-7.76
70628.07,-7.48
70638.08,-8.04
70648.08,-7.76
70658.08,-7.48
70668.08,-8.04
70678.08,-7.48
70688.08,-7.48
70698.08,-7.21
70708.08,-7.76
70718.09,-7.21
70728.09,-7.76
70738.09,-7.48
70748.09,-7.48
70758.09,-8.04
70768.09,-7.76
70778.09,-7.76
70788.1,-7.76
70798.1,-7.76
70808.1,-8.04
70818.1,-7.76
70828.1,-7.76
70838.1,-7.76
70848.1,-7.76
70858.1,-7.76
70868.1,-7.76
70878.1,-7.21
70888.1,-7.76
70898.1,-7.76
70908.1,-8.04
70918.1,-7.48
70928.1,-8.04
70938.11,-7.76
70948.11,-7.48
70958.11,-7.76
70968.11,-7.76
70978.11,-7.76
70988.11,-7.76
70998.11,-7.76
71008.11,-7.48
71018.12,-7.48
71028.12,-7.48
71038.12,-7.48
71048.12,-7.48
71058.12,-7.76
71068.12,-7.76
71078.12,-7.76
71088.13,-7.76
71098.13,-7.48
71108.13,-7.76
71118.13,-7.48
71128.13,-7.48
71138.13,-7.76
71148.13,-7.76
71158.13,-7.48
71168.14,-7.48
71178.14,-7.48
71188.14,-7.48
71198.14,-7.48
71208.14,-7.48
71218.14,-8.04
71228.14,-7.76
71238.14,-7.76
71248.14,-7.76
71258.14,-7.76
71268.14,-7.76
71278.14,-7.76
71288.14,-7.76
71298.14,-8.04
71308.14,-7.48
71318.15,-8.04
71328.15,-7.76
71338.15,-7.48
71348.15,-7.48
71358.15,-7.48
71368.15,-7.48
71378.16,-7.48
71388.16,-7.76
71398.16,-7.48
71408.16,-7.21
71418.16,-7.21
71428.16,-7.48
71438.16,-7.76
71448.16,-7.76
71458.16,-7.76
71468.17,-8.32
71478.17,-7.21
71488.17,-8.04
71498.17,-7.48
71508.17,-7.48
71518.17,-7.76
71528.18,-7.76
71538.18,-7.21
71548.18,-7.48
71558.18,-7.21
71568.18,-7.48
71578.18,-7.21
71588.18,-7.76
71598.18,-7.48
71608.18,-7.76
71618.19,-7.48
71628.19,-7.48
71638.19,-7.76
71648.19,-7.21
71658.19,-7.48
71668.19,-7.21
71678.2,-7.48
71688.2,-7.76
71698.2,-8.04
71708.2,-7.76
71718.2,-7.76
71728.2,-7.76
71738.2,-7.48
71748.2,-7.76
71758.2,-7.48
71768.21,-7.48
71778.21,-7.48
71788.21,-7.21
71798.21,-7.48
71808.21,-7.48
71818.21,-7.76
71828.21,-7.48
71838.21,-7.48
71848.21,-7.48
71858.21,-7.48
71868.21,-7.76
71878.21,-7.48
71888.21,-7.48
71898.21,-8.04
71908.21,-7.48
71918.22,-7.76
71928.22,-7.76
71938.22,-7.48
71948.22,-7.48
71958.22,-7.76
71968.22,-8.04
71978.23,-7.48
71988.23,-7.76
71998.23,-7.76
72008.23,-6.93
72018.23,-7.76
72028.23,-7.48
72038.23,-7.48
72048.23,-8.04
72058.24,-7.48
72068.24,-7.76
72078.24,-7.48
72088.24,-7.48
72098.24,-7.76
72108.24,-7.76
72118.25,-7.48
72128.25,-7.76
72138.25,-7.21
72148.25,-7.76
72158.25,-8.32
72168.25,-7.76
72178.25,-7.76
72188.25,-7.76
72198.25,-8.04
72208.25,-8.04
72218.25,-7.76
72228.25,-7.76
72238.25,-7.76
72248.25,-7.48
72258.25,-7.21
72268.26,-7.48
72278.26,-7.21
72288.26,-7.48
72298.26,-7.76
72308.26,-8.04
72318.26,-8.04
72328.26,-7.76
72338.26,-7.76
72348.26,-7.48
72358.27,-7.76
72368.27,-7.76
72378.27,-7.21
72388.27,-7.76
72398.27,-7.48
72408.27,-7.76
72418.28,-7.48
72428.28,-7.76
72438.28,-7.48
72448.28,-7.48
72458.28,-7.76
72468.28,-7.48
72478.28,-7.76
72488.28,-8.04
72498.28,-7.76
72508.28,-7.76
72518.28,-7.76
72528.28,-7.76
72538.28,-7.76
72548.28,-8.04
72558.28,-7.48
72568.29,-7.48
72578.29,-7.48
72588.29,-7.48
72598.29,-7.76
72608.29,-7.21
72618.29,-7.21
72628.29,-7.48
72638.29,-8.04
72648.29,-7.76
72658.3,-7.48
72668.3,-7.48
72678.3,-7.76
72688.3,-7.76
72698.3,-7.76
72708.3,-7.48
72718.31,-8.04
72728.31,-7.76
72738.31,-8.04
72748.31,-7.48
72758.31,-7.76
72768.31,-7.48
72778.31,-7.48
72788.31,-7.21
72798.31,-8.04
72808.32,-7.48
72818.32,-7.48
72828.32,-7.48
72838.32,-7.48
72848.32,-8.04
72858.32,-8.32
72868.32,-8.04
72878.32,-8.04
72888.32,-8.04
72898.32,-7.76
72908.32,-7.48
72918.32,-7.76
72928.32,-7.48
72938.32,-7.76
72948.33,-8.04
72958.33,-7.76
72968.33,-7.76
72978.33,-7.76
72988.33,-7.48
72998.33,-7.21
73008.33,-7.76
73018.34,-7.48
73028.34,-7.48
73038.34,-7.76
73048.34,-7.48
73058.34,-8.04
73068.34,-7.48
73078.34,-7.48
73088.34,-7.48
73098.35,-7.76
73108.35,-7.76
73118.35,-7.76
73128.35,-7.48
73138.35,-7.76
73148.35,-7.21
73158.35,-7.76
73168.35,-7.48
73178.35,-7.48
73188.35,-7.48
73198.35,-7.21
73208.35,-7.48
73218.35,-7.48
73228.35,-7.76
73238.35,-7.21
73248.36,-7.48
73258.36,-7.48
73268.36,-7.76
73278.36,-7.48
73288.36,-6.93
73298.36,-7.48
73308.36,-7.76
73318.37,-7.21
73328.37,-7.48
73338.37,-7.48
73348.37,-7.76
73358.37,-7.76
73368.37,-7.76
73378.37,-8.04
73388.37,-7.21
73398.38,-7.48
73408.38,-8.04
73418.38,-7.48
73428.38,-7.76
73438.38,-7.76
73448.38,-7.48
73458.38,-7.21
73468.39,-7.48
73478.39,-7.21
73488.39,-7.48
73498.39,-7.76
73508.39,-7.21
73518.39,-7.48
73528.39,-7.48
73538.39,-7.76
73548.39,-7.21
73558.39,-7.21
73568.39,-7.76
73578.39,-7.48
73588.39,-7.76
73598.39,-7.21
73608.39,-7.76
73618.4,-7.76
73628.4,-7.76
73638.4,-7.76
73648.4,-7.48
73658.4,-7.48
73668.4,-7.76
73678.4,-7.48
73688.4,-7.48
73698.41,-7.48
73708.41,-7.48
73718.41,-7.76
73728.41,-7.48
73738.41,-7.21
73748.41,-7.48
73758.41,-7.48
73768.42,-7.48
73778.42,-7.48
73788.42,-7.48
73798.42,-7.48
73808.42,-7.76
73818.42,-7.48
73828.42,-7.21
73838.42,-7.76
73848.42,-7.21
73858.42,-7.48
73868.42,-7.76
73878.42,-7.48
73888.42,-7.48
73898.42,-7.48
73908.42,-7.76
73918.43,-7.76
73928.43,-7.76
73938.43,-7.48
73948.43,-7.48
73958.43,-7.48
73968.43,-7.48
73978.43,-7.48
73988.43,-7.48
73998.44,-7.48
74008.44,-7.48
74018.44,-7.21
74028.44,-7.76
74038.44,-7.48
74048.44,-7.48
74058.44,-8.04
74068.45,-7.76
74078.45,-7.76
74088.45,-7.48
74098.45,-7.48
74108.45,-7.48
74118.45,-7.21
74128.45,-7.21
74138.45,-7.48
74148.46,-7.76
74158.46,-7.48
74168.46,-7.48
74178.46,-7.21
74188.46,-7.48
74198.46,-7.76
74208.46,-7.76
74218.46,-7.76
74228.46,-7.48
74238.46,-7.48
74248.46,-7.76
74258.46,-7.76
74268.46,-7.21
74278.46,-7.48
74288.46,-7.48
74298.47,-7.48
74308.47,-7.48
74318.47,-7.48
74328.47,-7.48
74338.47,-7.48
74348.47,-7.76
74358.48,-7.21
74368.48,-7.48
74378.48,-7.48
74388.48,-7.48
74398.48,-7.21
74408.48,-7.48
74418.48,-7.76
74428.48,-7.48
74438.48,-7.48
74448.49,-7.48
74458.49,-7.76
74468.49,-7.48
74478.49,-7.21
74488.49,-7.48
74498.49,-7.48
74508.5,-7.48
74518.5,-7.21
74528.5,-7.76
74538.5,-7.48
74548.5,-7.48
74558.5,-6.93
74568.5,-7.48
74578.5,-7.48
74588.5,-7.48
74598.51,-7.76
74608.51,-7.48
74618.51,-7.48
74628.51,-8.04
74638.51,-7.48
74648.51,-7.76
74658.52,-7.48
74668.52,-8.04
74678.52,-7.21
74688.52,-7.48
74698.52,-8.04
74708.52,-7.76
74718.52,-7.21
74728.52,-7.48
74738.52,-7.48
74748.53,-7.76
74758.53,-7.48
74768.53,-7.76
74778.53,-7.48
74788.53,-7.21
74798.53,-7.48
74808.53,-7.21
74818.53,-7.76
74828.53,-7.48
74838.53,-7.76
74848.53,-7.48
74858.53,-7.48
74868.53,-7.76
74878.53,-7.48
74888.53,-7.21
74898.54,-7.48
74908.54,-7.48
74918.54,-7.76
74928.54,-7.21
74938.54,-7.76
74948.54,-7.21
74958.55,-8.04
74968.55,-7.76
74978.55,-7.76
74988.55,-7.76
74998.55,-7.76
75008.55,-7.76
75018.55,-7.76
75028.55,-7.48
75038.55,-7.48
75048.56,-7.48
75058.56,-7.48
75068.56,-7.76
75078.56,-7.76
75088.56,-7.48
75098.56,-7.48
75108.57,-7.48
75118.57,-7.48
75128.57,-7.21
75138.57,-7.48
75148.57,-7.48
75158.57,-7.21
75168.57,-7.48
75178.57,-7.76
75188.57,-7.48
75198.57,-7.48
75208.57,-7.48
75218.57,-7.48
75228.57,-8.04
75238.57,-7.76
75248.58,-7.76
75258.58,-7.76
75268.58,-7.48
75278.58,-7.21
75288.58,-7.48
75298.58,-8.04
75308.58,-7.48
75318.58,-7.48
75328.58,-7.76
75338.59,-7.48
75348.59,-7.48
75358.59,-7.76
75368.59,-8.04
75378.59,-7.48
75388.59,-7.48
75398.6,-7.48
75408.6,-7.76
75418.6,-7.48
75428.6,-7.76
75438.6,-7.76
75448.6,-7.76
75458.6,-7.48
75468.6,-7.48
75478.6,-7.76
75488.6,-8.04
75498.6,-8.32
75508.6,-7.76
75518.6,-7.76
75528.6,-8.04
75538.6,-7.48
75548.61,-7.76
75558.61,-7.48
75568.61,-8.04
75578.61,-7.21
75588.61,-7.76
75598.61,-7.48
75608.61,-7.48
75618.61,-7.48
75628.61,-7.76
75638.62,-7.48
75648.62,-7.48
75658.62,-7.48
75668.62,-7.76
75678.62,-7.48
75688.62,-7.48
75698.63,-7.76
75708.63,-7.48
75718.63,-7.48
75728.63,-7.48
75738.63,-8.04
75748.63,-7.48
75758.63,-7.76
75768.63,-7.48
75778.63,-7.48
75788.64,-7.48
75798.64,-7.76
75808.64,-7.48
75818.64,-7.48
75828.64,-7.48
75838.64,-7.48
75848.64,-7.48
75858.64,-7.48
75868.64,-7.76
75878.64,-7.48
75888.64,-7.76
75898.64,-7.48
75908.64,-7.76
75918.64,-7.21
75928.64,-7.76
75938.65,-7.48
75948.65,-7.48
75958.65,-7.48
75968.65,-8.04
75978.65,-7.76
75988.65,-7.48
75998.66,-7.76
76008.66,-7.48
76018.66,-7.48
76028.66,-7.48
76038.66,-7.48
76048.66,-7.76
76058.66,-7.48
76068.66,-7.48
76078.66,-7.48
76088.67,-7.76
76098.67,-7.21
76108.67,-7.21
76118.67,-7.48
76128.67,-7.76
76138.67,-7.21
76148.67,-7.21
76158.67,-7.48
76168.67,-7.76
76178.67,-7.48
76188.67,-7.48
76198.67,-7.48
76208.67,-6.93
76218.67,-7.48
76228.68,-7.76
76238.68,-7.48
76248.68,-7.76
76258.68,-7.76
76268.68,-7.48
76278.68,-7.21
76288.69,-7.48
76298.69,-6.93
76308.69,-7.21
76318.69,-7.21
76328.69,-7.48
76338.69,-7.48
76348.69,-7.48
76358.69,-7.48
76368.69,-7.48
76378.7,-7.76
76388.7,-7.76
76398.7,-7.48
76408.7,-7.76
76418.7,-7.76
76428.7,-7.48
76438.71,-7.48
76448.71,-7.48
76458.71,-7.48
76468.71,-7.48
76478.71,-7.76
76488.71,-7.48
76498.71,-7.48
76508.71,-7.48
76518.71,-7.76
76528.71,-7.48
76538.71,-7.76
76548.71,-7.21
76558.71,-7.76
76568.71,-7.76
76578.71,-7.48
76588.72,-7.48
76598.72,-7.21
76608.72,-7.76
76618.72,-7.48
76628.72,-7.48
76638.72,-7.21
76648.72,-7.21
76658.72,-7.21
76668.72,-7.48
76678.73,-7.48
76688.73,-7.48
76698.73,-7.21
76708.73,-8.04
76718.73,-7.21
76728.73,-7.21
76738.74,-7.48
76748.74,-7.48
76758.74,-7.48
76768.74,-7.48
76778.74,-7.76
76788.74,-7.21
76798.74,-7.48
76808.74,-7.76
76818.74,-7.76
76828.75,-7.48
76838.75,-7.76
76848.75,-7.48
76858.75,-7.76
76868.75,-7.76
76878.75,-7.48
76888.75,-7.48
76898.75,-7.76
76908.75,-7.48
76918.75,-7.48
76928.75,-7.76
76938.75,-7.48
76948.75,-7.76
76958.75,-6.93
76968.75,-8.04
76978.76,-7.48
76988.76,-7.48
76998.76,-7.21
77008.76,-7.76
77018.76,-7.76
77028.76,-7.21
77038.77,-7.21
77048.77,-7.21
77058.77,-7.48
77068.77,-7.48
77078.77,-7.21
77088.77,-7.48
77098.77,-7.21
77108.77,-6.93
77118.78,-7.21
77128.78,-7.21
77138.78,-7.48
77148.78,-7.48
77158.78,-7.48
77168.78,-7.76
77178.78,-7.48
77188.78,-7.48
77198.78,-7.76
77208.78,-7.48
77218.78,-7.48
77228.78,-7.21
77238.78,-7.48
77248.78,-7.76
77258.78,-7.21
77268.79,-7.48
77278.79,-6.93
77288.79,-7.21
77298.79,-7.21
77308.79,-7.48
77318.79,-7.21
77328.79,-7.21
77338.8,-8.04
77348.8,-7.48
77358.8,-7.48
77368.8,-7.21
77378.8,-7.21
77388.8,-7.21
77398.8,-7.21
77408.8,-7.21
77418.81,-7.76
77428.81,-7.48
77438.81,-7.76
77448.81,-7.48
77458.81,-7.21
77468.81,-7.21
77478.81,-7.76
77488.82,-7.48
77498.82,-7.48
77508.82,-7.48
77518.82,-6.93
77528.82,-7.48
77538.82,-7.21
77548.82,-6.93
77558.82,-7.76
77568.82,-7.21
77578.82,-7.48
77588.82,-7.21
77598.82,-7.21
77608.82,-7.21
77618.82,-8.04
77628.82,-7.76
77638.83,-7.21
77648.83,-7.48
77658.83,-7.48
77668.83,-7.48
77678.83,-7.76
77688.83,-6.93
77698.83,-7.48
77708.83,-7.48
77718.85,-6.93
77728.85,-7.48
77738.85,-7.48
77748.85,-7.48
77758.85,-7.76
77768.85,-7.48
77778.85,-7.21
77788.85,-7.21
77798.85,-7.21
77808.85,-7.48
77818.85,-7.48
77828.85,-7.48
77838.85,-7.76
77848.85,-7.21
77858.85,-7.21
77868.86,-7.21
77878.86,-7.48
77888.86,-7.21
77898.86,-7.76
77908.86,-7.21
77918.86,-7.48
77928.86,-6.93
77938.87,-6.93
77948.87,-6.93
77958.87,-7.21
77968.87,-6.93
77978.87,-7.48
77988.87,-7.48
77998.87,-7.21
78008.87,-7.21
78018.88,-7.76
78028.88,-7.48
78038.88,-7.48
78048.88,-7.48
78058.88,-7.48
78068.88,-7.48
78078.88,-7.76
78088.89,-7.21
78098.89,-6.93
78108.89,-7.48
78118.89,-7.76
78128.89,-7.21
78138.89,-6.93
78148.89,-7.76
78158.89,-7.48
78168.89,-7.76
78178.89,-7.48
78188.89,-7.48
78198.89,-7.21
78208.89,-7.76
78218.89,-7.48
78228.89,-7.21
78238.9,-7.21
78248.9,-7.48
78258.9,-7.21
78268.9,-6.93
78278.9,-7.21
78288.9,-7.21
78298.9,-7.21
78308.9,-7.48
78318.91,-7.48
78328.91,-7.21
78338.91,-7.48
78348.91,-7.48
78358.91,-7.76
78368.91,-7.76
78378.91,-7.48
78388.92,-7.48
78398.92,-7.48
78408.92,-7.48
78418.92,-7.48
78428.92,-7.48
78438.92,-7.48
78448.92,-7.21
78458.92,-7.21
78468.92,-7.48
78478.92,-7.21
78488.92,-7.21
78498.92,-7.21
78508.92,-7.21
78518.92,-7.21
78528.93,-7.48
78538.93,-7.48
78548.93,-7.48
78558.93,-7.48
78568.93,-7.21
78578.93,-7.21
78588.93,-7.48
78598.93,-7.76
78608.93,-7.21
78618.94,-7.76
78628.94,-7.48
78638.94,-7.48
78648.94,-7.48
78658.94,-7.48
78668.94,-7.76
78678.95,-7.48
78688.95,-7.76
78698.95,-7.21
78708.95,-7.21
78718.95,-7.48
78728.95,-6.93
78738.95,-7.21
78748.95,-7.76
78758.95,-7.48
78768.96,-6.93
78778.96,-7.48
78788.96,-7.48
78798.96,-7.48
78808.96,-6.93
78818.96,-7.48
78828.96,-6.93
78838.96,-7.48
78848.96,-7.48
78858.96,-7.21
78868.96,-7.76
78878.96,-7.76
78888.96,-7.76
78898.96,-7.76
78908.96,-7.76
78918.97,-7.48
78928.97,-7.21
78938.97,-7.21
78948.97,-7.21
78958.97,-7.21
78968.97,-7.21
78978.98,-7.76
78988.98,-7.48
78998.98,-7.48
79008.98,-7.48
79018.98,-7.76
79028.98,-7.76
79038.98,-7.48
79048.98,-7.76
79058.98,-7.76
79068.99,-7.48
79078.99,-7.76
79088.99,-7.21
79098.99,-7.76
79108.99,-7.21
79118.99,-7.48
79129,-7.48
79139,-7.21
79149,-7.48
79159,-7.21
79169,-7.48
79179,-7.48
79189,-7.48
79199,-7.48
79209,-7.48
79219,-7.48
79229,-7.48
79239,-7.21
79249,-7.76
79259,-7.48
79269,-7.21
79279.01,-7.48
79289.01,-7.21
79299.01,-7.21
79309.01,-7.76
79319.01,-7.21
79329.01,-7.21
79339.01,-7.21
79349.01,-7.48
79359.01,-7.21
79369.02,-7.21
79379.02,-7.76
79389.02,-7.76
79399.02,-7.48
79409.02,-7.48
79419.02,-7.21
79429.03,-7.48
79439.03,-7.48
79449.03,-7.48
79459.03,-7.21
79469.03,-7.76
79479.03,-7.48
79489.03,-7.76
79499.03,-7.21
79509.03,-6.93
79519.03,-7.21
79529.03,-7.21
79539.03,-7.48
79549.03,-7.21
79559.03,-7.21
79569.03,-7.48
79579.04,-7.48
79589.04,-7.21
79599.04,-7.48
79609.04,-7.48
79619.04,-7.21
79629.04,-7.21
79639.04,-7.21
79649.04,-7.21
79659.05,-7.48
79669.05,-6.93
79679.05,-7.21
79689.05,-7.21
79699.05,-7.48
79709.05,-7.76
79719.06,-7.48
79729.06,-7.48
79739.06,-7.21
79749.06,-7.48
79759.06,-7.48
79769.06,-7.21
79779.06,-7.48
79789.06,-7.21
79799.06,-7.48
79809.07,-7.48
79819.07,-7.76
79829.07,-7.48
79839.07,-7.76
79849.07,-7.48
79859.07,-7.48
79869.07,-7.21
79879.07,-7.48
79889.07,-7.48
79899.07,-7.76
79909.07,-7.48
79919.07,-7.21
79929.07,-7.21
79939.07,-7.48
79949.07,-6.93
79959.08,-7.21
79969.08,-7.48
79979.08,-7.76
79989.08,-7.76
79999.08,-7.21
80009.08,-7.48
80019.09,-6.93
80029.09,-7.76
80039.09,-7.48
80049.09,-7.48
80059.09,-6.93
80069.09,-7.48
80079.09,-6.93
80089.09,-7.21
80099.09,-7.48
80109.1,-7.21
80119.1,-7.48
80129.1,-7.48
80139.1,-7.21
80149.1,-7.21
80159.1,-7.21
80169.1,-7.48
80179.1,-7.48
80189.1,-7.48
80199.1,-7.48
80209.1,-7.48
80219.1,-7.21
80229.1,-7.21
80239.1,-7.48
80249.1,-7.76
80259.11,-6.93
80269.11,-7.48
80279.11,-7.76
80289.11,-7.48
80299.11,-7.76
80309.11,-7.21
80319.12,-7.76
80329.12,-7.48
80339.12,-7.21
80349.12,-6.93
80359.12,-7.21
80369.12,-7.21
80379.12,-7.21
80389.12,-7.48
80399.12,-6.93
80409.13,-7.21
80419.13,-7.76
80429.13,-7.48
80439.13,-7.48
80449.13,-7.48
80459.13,-7.48
80469.14,-7.21
80479.14,-6.65
80489.14,-7.21
80499.14,-7.21
80509.14,-7.21
80519.14,-6.93
80529.14,-7.21
80539.14,-7.48
80549.14,-7.76
80559.14,-7.21
80569.14,-7.48
80579.14,-7.76
80589.14,-7.21
80599.14,-7.21
80609.14,-6.65
80619.15,-7.48
80629.15,-7.48
80639.15,-7.48
80649.15,-7.21
80659.15,-7.21
80669.15,-7.48
80679.15,-7.48
80689.15,-7.76
80699.16,-7.21
80709.16,-7.48
80719.16,-7.76
80729.16,-7.48
80739.16,-7.21
80749.16,-7.48
80759.16,-7.21
80769.17,-7.48
80779.17,-7.48
80789.17,-7.21
80799.17,-7.21
80809.17,-7.21
80819.17,-7.21
80829.17,-7.48
80839.17,-7.48
80849.18,-7.48
80859.18,-7.48
80869.18,-7.21
80879.18,-7.48
80889.18,-7.21
80899.18,-7.21
80909.18,-7.21
80919.19,-7.21
80929.19,-7.21
80939.19,-7.48
80949.19,-7.48
80959.19,-7.21
80969.19,-7.48
80979.19,-7.21
80989.19,-7.48
80999.2,-7.21
81009.2,-7.21
81019.2,-7.48
81029.2,-7.48
81039.2,-7.48
81049.2,-6.93
81059.2,-7.21
81069.21,-7.21
81079.21,-7.21
81089.21,-7.48
81099.21,-7.21
81109.21,-7.48
81119.21,-7.76
81129.21,-7.76
81139.21,-7.48
81149.21,-7.21
81159.21,-7.48
81169.21,-7.21
81179.21,-6.93
81189.21,-7.48
81199.21,-7.21
81209.21,-6.93
81219.22,-7.21
81229.22,-7.21
81239.22,-7.21
81249.22,-7.48
81259.22,-7.21
81269.22,-7.48
81279.22,-7.48
81289.22,-7.48
81299.23,-6.93
81309.23,-7.48
81319.23,-6.93
81329.23,-7.21
81339.23,-7.48
81349.23,-7.48
81359.23,-7.21
81369.24,-7.21
81379.24,-7.21
81389.24,-7.48
81399.24,-7.21
81409.24,-7.21
81419.24,-7.21
81429.24,-7.48
81439.25,-7.48
81449.25,-7.48
81459.25,-6.93
81469.25,-7.48
81479.25,-7.48
81489.25,-7.48
81499.25,-7.21
81509.25,-7.21
81519.25,-7.21
81529.25,-6.65
81539.25,-7.48
81549.25,-7.48
81559.25,-7.21
81569.25,-7.48
81579.25,-7.48
81589.26,-7.48
81599.26,-7.21
81609.26,-7.76
81619.26,-7.48
81629.26,-7.48
81639.26,-6.93
81649.26,-7.76
81659.26,-7.48
81669.27,-7.21
81679.27,-7.76
81689.27,-7.21
81699.27,-7.21
81709.27,-7.76
81719.27,-7.21
81729.27,-7.21
81739.28,-6.93
81749.28,-7.48
81759.28,-7.21
81769.28,-7.48
81779.28,-7.76
81789.28,-6.65
81799.28,-7.48
81809.28,-7.21
81819.28,-7.21
81829.28,-7.48
81839.28,-7.21
81849.28,-7.48
81859.28,-7.48
81869.28,-7.21
81879.28,-7.21
81889.29,-7.48
81899.29,-7.21
81909.29,-6.93
81919.29,-7.21
81929.29,-7.48
81939.29,-7.21
81949.29,-7.21
81959.3,-6.93
81969.3,-7.21
81979.3,-7.48
81989.3,-6.93
81999.3,-6.93
82009.3,-7.48
82019.3,-7.21
82029.3,-7.21
82039.31,-6.93
82049.31,-7.48
82059.31,-6.93
82069.31,-7.21
82079.31,-7.21
82089.31,-6.93
82099.31,-7.48
82109.32,-7.48
82119.32,-7.21
82129.32,-7.21
82139.32,-6.93
82149.32,-7.21
82159.32,-7.21
82169.32,-7.21
82179.32,-7.48
82189.32,-7.48
82199.32,-7.48
82209.32,-7.21
82219.32,-6.93
82229.32,-7.21
82239.32,-7.21
82249.32,-7.21
82259.33,-7.48
82269.33,-7.48
82279.33,-6.93
82289.33,-7.21
82299.33,-7.21
82309.33,-7.21
82319.33,-6.93
82329.33,-7.76
82339.34,-7.76
82349.34,-7.21
82359.34,-7.21
82369.34,-7.76
82379.34,-7.21
82389.34,-7.21
82399.35,-7.48
82409.35,-7.21
82419.35,-7.76
82429.35,-7.21
82439.35,-7.48
82449.35,-6.93
82459.35,-7.21
82469.35,-7.48
82479.35,-7.48
82489.35,-7.48
82499.35,-7.48
82509.35,-7.21
82519.35,-7.48
82529.35,-6.93
82539.35,-7.21
82549.36,-7.48
82559.36,-7.48
82569.36,-7.48
82579.36,-7.48
82589.36,-7.21
82599.36,-7.21
82609.36,-7.48
82619.36,-6.93
82629.36,-7.48
82639.37,-7.48
82649.37,-7.48
82659.37,-7.21
82669.37,-7.48
82679.37,-7.21
82689.37,-7.48
82699.38,-7.48
82709.38,-6.93
82719.38,-7.21
82729.38,-7.48
82739.38,-7.76
82749.38,-6.93
82759.38,-7.21
82769.38,-6.93
82779.38,-6.93
82789.39,-6.93
82799.39,-7.21
82809.39,-7.21
82819.39,-6.65
82829.39,-7.21
82839.39,-7.21
82849.39,-7.48
82859.39,-7.48
82869.39,-7.48
82879.39,-7.48
82889.39,-6.93
82899.39,-7.21
82909.39,-6.93
82919.39,-7.21
82929.39,-6.93
82939.4,-7.21
82949.4,-7.21
82959.4,-7.21
82969.4,-7.21
82979.4,-7.48
82989.4,-7.21
82999.41,-7.21
83009.41,-7.21
83019.41,-7.21
83029.41,-7.48
83039.41,-6.93
83049.41,-7.21
83059.41,-7.21
83069.41,-7.21
83079.41,-7.21
83089.42,-7.21
83099.42,-6.93
83109.42,-6.93
83119.42,-7.21
83129.42,-7.21
83139.42,-7.21
83149.42,-7.48
83159.42,-7.48
83169.42,-7.21
83179.42,-7.21
83189.42,-7.21
83199.42,-7.48
83209.42,-7.21
83219.42,-6.93
83229.43,-7.21
83239.43,-7.21
83249.43,-7.21
83259.43,-7.48
83269.43,-7.21
83279.43,-7.21
83289.44,-7.48
83299.44,-7.21
83309.44,-7.21
